Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/02/27;12:50:33;1488199833;20.0;68;29;21.0;149;75;27.4;81.3;53;464;-1
2017/02/27;12:55:43;1488200143;15.0;57;21;15.0;149;75;27.4;81.4;53;443;-1
2017/02/27;13:00:53;1488200453;14.0;55;20;15.0;0;0;27.5;81.5;52;438;-1
2017/02/27;13:06:03;1488200763;17.0;61;24;18.0;0;0;27.5;81.5;52;426;-1
2017/02/27;13:11:13;1488201073;18.0;63;26;19.0;155;86;27.6;81.6;52;414;-1
2017/02/27;13:16:23;1488201383;17.0;61;24;18.0;155;86;27.6;81.7;51;408;-1
2017/02/27;13:21:33;1488201693;14.0;55;20;15.0;155;86;27.7;81.8;51;412;-1
2017/02/27;13:26:43;1488202003;13.0;53;19;14.0;155;86;27.7;81.9;51;414;-1
2017/02/27;13:28:15;1488202095;11.0;46;16;11.0;155;86;27.7;81.9;51;424;-1
2017/02/27;13:28:25;1488202105;12.0;50;17;12.0;155;86;27.7;81.9;51;426;-1
2017/02/27;13:28:35;1488202115;13.0;53;19;14.0;155;86;27.7;81.9;51;432;-1
2017/02/27;13:28:45;1488202125;13.0;53;19;14.0;155;86;27.7;81.9;51;437;-1
2017/02/27;13:28:55;1488202135;14.0;55;20;15.0;155;86;27.7;81.9;51;443;-1
2017/02/27;13:29:05;1488202145;15.0;57;21;16.0;155;86;27.7;81.9;51;446;-1
2017/02/27;13:29:15;1488202155;15.0;57;21;16.0;155;86;27.7;81.9;51;452;-1
2017/02/27;13:29:25;1488202165;15.0;57;21;16.0;155;86;27.7;81.9;51;454;-1
2017/02/27;13:29:35;1488202175;14.0;55;20;16.0;155;86;27.7;81.9;51;458;-1
2017/02/27;13:29:45;1488202185;15.0;57;21;16.0;155;86;27.7;81.9;51;458;-1
2017/02/27;13:29:55;1488202195;14.0;55;20;16.0;155;86;27.8;82.0;51;458;-1
2017/02/27;13:30:05;1488202205;14.0;55;20;16.0;155;86;27.8;82.0;51;457;-1
2017/02/27;13:30:15;1488202215;13.0;53;19;15.0;155;86;27.8;82.0;51;457;-1
2017/02/27;13:30:25;1488202225;13.0;53;19;14.0;155;86;27.8;82.0;50;454;-1
2017/02/27;13:30:35;1488202235;13.0;53;19;14.0;155;86;27.8;82.0;50;452;-1
2017/02/27;13:30:45;1488202245;14.0;55;20;15.0;155;86;27.8;82.0;50;449;-1
2017/02/27;13:30:55;1488202255;14.0;55;20;15.0;155;86;27.8;82.0;50;447;-1
2017/02/27;13:31:05;1488202265;13.0;53;19;13.0;155;86;27.8;82.0;50;445;-1
2017/02/27;13:31:15;1488202275;12.0;50;17;12.0;155;86;27.8;82.0;50;442;-1
2017/02/27;13:31:25;1488202285;11.0;46;16;11.0;155;86;27.8;82.1;50;442;-1
2017/02/27;13:31:35;1488202295;11.0;46;16;11.0;155;86;27.8;82.1;50;441;-1
2017/02/27;13:31:45;1488202305;12.0;50;17;12.0;155;86;27.8;82.1;50;440;-1
2017/02/27;13:31:55;1488202315;13.0;53;19;13.0;155;86;27.8;82.1;50;439;-1
2017/02/27;13:32:05;1488202325;14.0;55;20;15.0;155;86;27.8;82.1;50;438;-1
2017/02/27;13:32:15;1488202335;15.0;57;21;16.0;155;86;27.8;82.1;50;438;-1
2017/02/27;13:32:25;1488202345;14.0;55;20;15.0;155;86;27.8;82.1;50;438;-1
2017/02/27;13:32:35;1488202355;14.0;55;20;15.0;155;86;27.8;82.1;50;437;-1
2017/02/27;13:32:45;1488202365;14.0;55;20;16.0;155;86;27.8;82.1;50;437;-1
2017/02/27;13:32:55;1488202375;14.0;55;20;17.0;155;86;27.8;82.1;49;437;-1
2017/02/27;13:33:05;1488202385;13.0;53;19;14.0;155;86;27.8;82.1;49;437;-1
2017/02/27;13:33:15;1488202395;14.0;55;20;15.0;155;86;27.8;82.1;49;437;-1
2017/02/27;13:33:25;1488202405;14.0;55;20;14.0;155;86;27.9;82.2;49;437;-1
2017/02/27;13:33:35;1488202415;13.0;53;19;13.0;155;86;27.9;82.2;49;438;-1
2017/02/27;13:33:45;1488202425;12.0;50;17;12.0;155;86;27.9;82.2;49;438;-1
2017/02/27;13:33:55;1488202435;11.0;46;16;12.0;155;86;27.9;82.2;49;438;-1
2017/02/27;13:34:05;1488202445;12.0;50;17;13.0;155;86;27.9;82.2;49;439;-1
2017/02/27;13:34:15;1488202455;12.0;50;17;13.0;155;86;27.9;82.2;49;439;-1
2017/02/27;13:34:25;1488202465;13.0;53;19;14.0;155;86;27.9;82.2;49;439;-1
2017/02/27;13:34:35;1488202475;12.0;50;17;12.0;155;86;27.9;82.2;49;440;-1
2017/02/27;13:34:45;1488202485;12.0;50;17;12.0;155;86;27.9;82.2;49;440;-1
2017/02/27;13:34:55;1488202495;12.0;50;17;12.0;155;86;27.9;82.3;49;441;-1
2017/02/27;13:35:05;1488202505;12.0;50;17;13.0;155;86;27.9;82.3;49;441;-1
2017/02/27;13:35:15;1488202515;11.0;46;16;12.0;155;86;27.9;82.3;49;441;-1
2017/02/27;13:35:25;1488202525;12.0;50;17;13.0;155;86;27.9;82.2;49;442;-1
2017/02/27;13:35:35;1488202535;13.0;53;19;13.0;155;86;27.9;82.2;49;443;-1
2017/02/27;13:35:45;1488202545;13.0;53;19;13.0;155;86;27.9;82.2;49;443;-1
2017/02/27;13:35:55;1488202555;13.0;53;19;13.0;155;86;28.0;82.3;48;443;-1
2017/02/27;13:36:05;1488202565;13.0;53;19;14.0;155;86;28.0;82.3;48;445;-1
2017/02/27;13:36:15;1488202575;13.0;53;19;14.0;155;86;28.0;82.3;48;446;-1
2017/02/27;13:36:25;1488202585;13.0;53;19;14.0;155;86;27.9;82.3;48;447;-1
2017/02/27;13:36:35;1488202595;13.0;53;19;14.0;155;86;27.9;82.3;48;447;-1
2017/02/27;13:36:45;1488202605;13.0;53;19;13.0;155;86;27.9;82.3;48;448;-1
2017/02/27;13:36:55;1488202615;13.0;53;19;13.0;155;86;28.0;82.3;48;448;-1
2017/02/27;13:37:05;1488202625;13.0;53;19;13.0;155;86;28.0;82.3;48;448;-1
2017/02/27;13:37:15;1488202635;13.0;53;19;14.0;155;86;28.0;82.3;48;449;-1
2017/02/27;13:37:25;1488202645;13.0;53;19;14.0;155;86;28.0;82.3;48;449;-1
2017/02/27;13:37:35;1488202655;14.0;55;20;15.0;155;86;28.0;82.3;48;449;-1
2017/02/27;13:37:45;1488202665;15.0;57;21;15.0;155;86;28.0;82.3;48;449;-1
2017/02/27;13:37:55;1488202675;15.0;57;21;15.0;155;86;28.0;82.3;48;450;-1
2017/02/27;13:38:05;1488202685;13.0;53;19;13.0;155;86;28.0;82.3;48;450;-1
2017/02/27;13:38:15;1488202695;12.0;50;17;13.0;155;86;28.0;82.3;48;450;-1
2017/02/27;13:43:34;1488203014;11.0;46;16;11.0;155;86;27.9;82.3;48;455;-1
2017/02/27;13:48:44;1488203324;13.0;53;19;14.0;155;86;27.8;82.1;48;452;-1
2017/02/27;13:53:54;1488203634;16.0;59;23;17.0;155;86;27.8;82.0;48;436;-1
2017/02/27;13:59:04;1488203944;13.0;53;19;14.0;155;86;27.8;82.0;48;430;-1
2017/02/27;14:04:14;1488204254;14.0;55;20;15.0;0;0;27.8;82.0;46;426;-1
2017/02/27;14:04:25;1488204265;16.0;59;23;17.0;0;0;27.8;82.0;46;427;-1
2017/02/27;14:04:35;1488204275;17.0;61;24;18.0;0;0;27.8;82.0;46;433;-1
2017/02/27;14:04:45;1488204285;15.0;57;21;16.0;0;0;27.7;81.9;45;436;-1
2017/02/27;14:04:55;1488204295;15.0;57;21;15.0;0;0;27.7;81.9;45;439;-1
2017/02/27;14:05:05;1488204305;14.0;55;20;14.0;0;0;27.7;81.9;45;440;-1
2017/02/27;14:05:15;1488204315;14.0;55;20;14.0;0;0;27.7;81.9;45;444;-1
2017/02/27;14:05:25;1488204325;13.0;53;19;14.0;0;0;27.7;81.9;45;448;-1
2017/02/27;14:05:35;1488204335;13.0;53;19;14.0;0;0;27.7;81.9;45;451;-1
2017/02/27;14:05:45;1488204345;13.0;53;19;14.0;0;0;27.7;81.8;45;455;-1
2017/02/27;14:05:55;1488204355;14.0;55;20;15.0;0;0;27.7;81.8;45;459;-1
2017/02/27;14:06:05;1488204365;14.0;55;20;14.0;0;0;27.7;81.8;45;462;-1
2017/02/27;14:06:15;1488204375;14.0;55;20;14.0;0;0;27.6;81.6;45;465;-1
2017/02/27;14:06:25;1488204385;14.0;55;20;15.0;0;0;27.6;81.6;45;467;-1
2017/02/27;14:06:35;1488204395;14.0;55;20;16.0;0;0;27.6;81.6;45;471;-1
2017/02/27;14:06:45;1488204405;14.0;55;20;16.0;0;0;27.5;81.5;45;471;-1
2017/02/27;14:06:55;1488204415;14.0;55;20;16.0;0;0;27.5;81.5;45;472;-1
2017/02/27;14:07:05;1488204425;14.0;55;20;15.0;0;0;27.5;81.5;45;472;-1
2017/02/27;14:07:15;1488204435;14.0;55;20;16.0;0;0;27.5;81.4;46;471;-1
2017/02/27;14:07:25;1488204445;13.0;53;19;14.0;0;0;27.5;81.4;46;471;-1
2017/02/27;14:07:35;1488204455;14.0;55;20;16.0;0;0;27.5;81.4;46;471;-1
2017/02/27;14:07:45;1488204465;16.0;59;23;17.0;0;0;27.4;81.4;46;471;-1
2017/02/27;14:07:55;1488204475;17.0;61;24;18.0;0;0;27.4;81.4;46;471;-1
2017/02/27;14:08:05;1488204485;16.0;59;23;16.0;0;0;27.4;81.4;46;469;-1
2017/02/27;14:08:15;1488204495;14.0;55;20;14.0;0;0;27.3;81.2;45;470;-1
2017/02/27;14:08:25;1488204505;13.0;53;19;14.0;0;0;27.3;81.2;45;469;-1
2017/02/27;14:08:35;1488204515;12.0;50;17;13.0;0;0;27.3;81.2;45;468;-1
2017/02/27;14:08:45;1488204525;14.0;55;20;15.0;0;0;27.3;81.1;45;469;-1
2017/02/27;14:08:55;1488204535;13.0;53;19;14.0;0;0;27.3;81.1;45;469;-1
2017/02/27;14:09:05;1488204545;13.0;53;19;14.0;0;0;27.3;81.1;45;468;-1
2017/02/27;14:09:15;1488204555;13.0;53;19;13.0;0;0;27.2;81.0;46;468;-1
2017/02/27;14:09:25;1488204565;12.0;50;17;13.0;0;0;27.2;81.0;46;469;-1
2017/02/27;14:09:35;1488204575;13.0;53;19;14.0;0;0;27.2;81.0;46;470;-1
2017/02/27;14:09:45;1488204585;14.0;55;20;15.0;0;0;27.2;81.0;45;470;-1
2017/02/27;14:09:55;1488204595;15.0;57;21;16.0;0;0;27.2;81.0;45;469;-1
2017/02/27;14:10:05;1488204605;13.0;53;19;14.0;0;0;27.2;81.0;45;468;-1
2017/02/27;14:10:15;1488204615;12.0;50;17;14.0;0;0;27.2;80.9;45;468;-1
2017/02/27;14:10:25;1488204625;13.0;53;19;14.0;149;85;27.2;80.9;45;468;-1
2017/02/27;14:10:35;1488204635;13.0;53;19;14.0;149;85;27.2;80.9;45;469;-1
2017/02/27;14:10:45;1488204645;13.0;53;19;14.0;149;85;27.1;80.9;45;469;-1
2017/02/27;14:10:55;1488204655;13.0;53;19;14.0;149;85;27.1;80.9;45;469;-1
2017/02/27;14:11:05;1488204665;13.0;53;19;14.0;149;85;27.1;80.9;45;469;-1
2017/02/27;14:11:15;1488204675;13.0;53;19;13.0;149;85;27.1;80.8;45;469;-1
2017/02/27;14:11:25;1488204685;13.0;53;19;13.0;149;85;27.1;80.8;45;470;-1
2017/02/27;14:11:35;1488204695;12.0;50;17;13.0;149;85;27.1;80.8;45;470;-1
2017/02/27;14:11:45;1488204705;12.0;50;17;13.0;149;85;27.1;80.7;45;470;-1
2017/02/27;14:11:55;1488204715;13.0;53;19;14.0;149;85;27.1;80.7;45;470;-1
2017/02/27;14:12:05;1488204725;14.0;55;20;15.0;149;85;27.1;80.7;45;470;-1
2017/02/27;14:12:15;1488204735;15.0;57;21;16.0;149;85;27.0;80.7;45;469;-1
2017/02/27;14:12:25;1488204745;15.0;57;21;16.0;149;85;27.0;80.7;45;469;-1
2017/02/27;14:12:35;1488204755;15.0;57;21;16.0;149;85;27.0;80.7;45;469;-1
2017/02/27;14:12:45;1488204765;14.0;55;20;15.0;149;85;27.0;80.6;45;468;-1
2017/02/27;14:12:55;1488204775;14.0;55;20;15.0;149;85;27.0;80.6;45;468;-1
2017/02/27;14:13:05;1488204785;14.0;55;20;15.0;149;85;27.0;80.6;45;468;-1
2017/02/27;14:13:15;1488204795;15.0;57;21;16.0;149;85;27.0;80.6;45;467;-1
2017/02/27;14:13:25;1488204805;14.0;55;20;14.0;149;85;27.0;80.6;45;467;-1
2017/02/27;14:13:35;1488204815;13.0;53;19;13.0;149;85;27.0;80.6;45;468;-1
2017/02/27;14:13:45;1488204825;12.0;50;17;12.0;149;85;27.0;80.6;45;468;-1
2017/02/27;14:13:55;1488204835;13.0;53;19;14.0;149;85;27.0;80.6;45;467;-1
2017/02/27;14:14:05;1488204845;14.0;55;20;15.0;149;85;27.0;80.6;45;467;-1
2017/02/27;14:19:25;1488205165;10.0;42;14;11.0;149;85;26.9;80.4;46;470;-1
2017/02/27;14:24:35;1488205475;12.0;50;17;13.0;149;85;26.8;80.2;46;445;-1
2017/02/27;14:29:45;1488205785;13.0;53;19;14.0;149;85;26.7;80.1;46;435;-1
2017/02/27;14:34:55;1488206095;13.0;53;19;15.0;149;85;26.5;79.7;46;444;-1
2017/02/27;14:40:05;1488206405;14.0;55;20;16.0;149;85;26.3;79.4;47;461;-1
2017/02/27;14:45:15;1488206715;13.0;53;19;14.0;149;85;26.3;79.4;47;468;-1
2017/02/27;14:50:25;1488207025;15.0;57;21;16.0;149;85;26.3;79.4;47;451;-1
2017/02/27;14:55:35;1488207335;15.0;57;21;16.0;149;85;26.4;79.5;47;455;-1
2017/02/27;15:00:45;1488207645;16.0;59;23;17.0;0;0;26.5;79.7;47;447;-1
2017/02/27;15:05:55;1488207955;15.0;57;21;17.0;0;0;26.5;79.7;46;435;-1
2017/02/27;15:11:05;1488208265;14.0;55;20;16.0;148;75;26.5;79.7;46;450;-1
2017/02/27;15:16:15;1488208575;14.0;55;20;15.0;148;75;26.5;79.7;46;459;-1
2017/02/27;15:21:25;1488208885;13.0;53;19;14.0;148;75;26.5;79.7;46;458;-1
2017/02/27;15:26:35;1488209195;12.0;50;17;13.0;148;75;26.5;79.8;45;448;-1
2017/02/27;15:31:45;1488209505;11.0;46;16;12.0;148;75;26.7;80.0;45;456;-1
2017/02/27;15:36:55;1488209815;11.0;46;16;11.0;148;75;26.7;80.0;45;461;-1
2017/02/27;15:42:05;1488210125;10.0;42;14;10.0;148;75;26.7;80.1;45;470;-1
2017/02/27;15:47:15;1488210435;9.0;38;13;9.0;148;75;26.8;80.2;44;472;-1
2017/02/27;15:52:25;1488210745;11.0;46;16;11.0;148;75;26.9;80.4;44;473;-1
2017/02/27;15:57:35;1488211055;11.0;46;16;12.0;148;75;26.9;80.4;44;470;-1
2017/02/27;16:02:45;1488211365;11.0;46;16;12.0;0;0;27.0;80.6;44;462;-1
2017/02/27;16:07:55;1488211675;10.0;42;14;11.0;0;0;27.1;80.7;43;476;-1
2017/02/27;16:13:05;1488211985;9.0;38;13;9.0;136;82;27.1;80.9;44;484;-1
2017/02/27;16:18:15;1488212295;8.0;33;11;8.0;136;82;27.1;80.9;43;486;-1
2017/02/27;16:23:25;1488212605;8.0;33;11;9.0;136;82;27.2;81.0;43;484;-1
2017/02/27;16:28:35;1488212915;8.0;33;11;8.0;136;82;27.4;81.3;43;483;-1
2017/02/27;16:33:45;1488213225;8.0;33;11;8.0;136;82;27.5;81.4;42;479;-1
2017/02/27;16:38:55;1488213535;9.0;38;13;9.0;136;82;27.5;81.5;42;478;-1
2017/02/27;16:44:05;1488213845;8.0;33;11;9.0;136;82;27.5;81.5;41;473;-1
2017/02/27;16:49:15;1488214155;8.0;33;11;9.0;136;82;27.5;81.5;42;472;-1
2017/02/27;16:54:25;1488214465;9.0;38;13;9.0;136;82;27.5;81.5;41;465;-1
2017/02/27;16:59:35;1488214775;8.0;33;11;9.0;136;82;27.5;81.4;41;465;-1
2017/02/27;17:04:45;1488215085;9.0;38;13;9.0;0;0;27.5;81.4;41;459;-1
2017/02/27;17:09:55;1488215395;9.0;38;13;9.0;0;0;27.4;81.4;41;458;-1
2017/02/27;17:15:05;1488215705;7.0;29;10;7.0;129;67;27.4;81.4;41;465;-1
2017/02/27;17:20:15;1488216015;9.0;38;13;9.0;129;67;27.4;81.3;41;467;-1
2017/02/27;17:25:25;1488216325;7.0;29;10;8.0;129;67;27.3;81.2;41;471;-1
2017/02/27;17:30:35;1488216635;7.0;29;10;7.0;129;67;27.3;81.1;41;473;-1
2017/02/27;17:35:45;1488216945;7.0;29;10;7.0;129;67;27.2;81.0;40;480;-1
2017/02/27;17:40:55;1488217255;7.0;29;10;7.0;129;67;27.2;80.9;40;477;-1
2017/02/27;17:46:05;1488217565;7.0;29;10;7.0;129;67;27.1;80.7;40;482;-1
2017/02/27;17:51:15;1488217875;7.0;29;10;7.0;129;67;27.0;80.6;40;485;-1
2017/02/27;17:56:25;1488218185;6.0;25;9;6.0;129;67;26.8;80.3;40;488;-1
2017/02/27;19:14:34;1488222874;16.0;59;23;16.0;0;0;24.3;75.8;53;539;-1
2017/02/27;19:15:26;1488222926;14.0;55;20;16.0;0;0;24.7;76.5;57;0;-1
2017/02/27;19:15:36;1488222936;11.0;46;16;12.0;0;0;24.7;76.5;57;624;-1
2017/02/27;19:15:46;1488222946;11.0;46;16;11.0;0;0;24.7;76.5;57;603;-1
2017/02/27;19:15:56;1488222956;10.0;42;14;10.0;0;0;24.7;76.5;57;571;-1
2017/02/27;19:16:06;1488222966;10.0;42;14;10.0;0;0;24.7;76.5;57;543;-1
2017/02/27;19:16:16;1488222976;11.0;46;16;11.0;0;0;24.7;76.5;57;543;-1
2017/02/27;19:16:26;1488222986;11.0;46;16;11.0;0;0;24.7;76.5;57;539;-1
2017/02/27;19:16:36;1488222996;11.0;46;16;11.0;0;0;25.2;77.4;55;534;-1
2017/02/27;19:16:46;1488223006;12.0;50;17;12.0;0;0;25.2;77.4;55;527;-1
2017/02/27;19:16:56;1488223016;11.0;46;16;11.0;0;0;25.2;77.4;55;518;-1
2017/02/27;19:17:06;1488223026;12.0;50;17;12.0;124;62;25.3;77.6;53;514;-1
2017/02/27;19:17:16;1488223036;11.0;46;16;11.0;124;62;25.3;77.6;53;508;-1
2017/02/27;19:17:26;1488223046;12.0;50;17;12.0;124;62;25.3;77.6;53;503;-1
2017/02/27;19:17:36;1488223056;12.0;50;17;12.0;124;62;25.4;77.8;52;497;-1
2017/02/27;19:17:46;1488223066;12.0;50;17;12.0;124;62;25.4;77.8;52;493;-1
2017/02/27;19:17:56;1488223076;13.0;53;19;13.0;124;62;25.4;77.8;52;490;-1
2017/02/27;19:18:06;1488223086;13.0;53;19;13.0;124;62;25.5;77.9;52;487;-1
2017/02/27;19:18:16;1488223096;13.0;53;19;13.0;124;62;25.5;77.9;52;483;-1
2017/02/27;19:18:26;1488223106;14.0;55;20;14.0;124;62;25.5;77.9;52;480;-1
2017/02/27;19:18:36;1488223116;15.0;57;21;15.0;124;62;25.6;78.1;51;477;-1
2017/02/27;19:18:46;1488223126;16.0;59;23;16.0;124;62;25.6;78.1;51;475;-1
2017/02/27;19:18:56;1488223136;15.0;57;21;15.0;124;62;25.6;78.1;51;471;-1
2017/02/27;19:19:06;1488223146;14.0;55;20;14.0;124;62;25.7;78.2;50;470;-1
2017/02/27;19:19:16;1488223156;15.0;57;21;16.0;124;62;25.7;78.2;50;469;-1
2017/02/27;19:19:26;1488223166;16.0;59;23;16.0;124;62;25.7;78.2;50;469;-1
2017/02/27;19:19:36;1488223176;16.0;59;23;16.0;124;62;25.7;78.3;50;469;-1
2017/02/27;19:19:46;1488223186;16.0;59;23;16.0;124;62;25.7;78.3;50;469;-1
2017/02/27;19:19:56;1488223196;16.0;59;23;16.0;124;62;25.7;78.3;50;468;-1
2017/02/27;19:20:06;1488223206;15.0;57;21;15.0;124;62;25.7;78.3;50;468;-1
2017/02/27;19:20:16;1488223216;16.0;59;23;16.0;124;62;25.7;78.3;50;468;-1
2017/02/27;19:20:26;1488223226;15.0;57;21;15.0;124;62;25.7;78.3;50;466;-1
2017/02/27;19:20:36;1488223236;16.0;59;23;16.0;124;62;25.8;78.4;49;465;-1
2017/02/27;19:20:46;1488223246;15.0;57;21;16.0;124;62;25.8;78.4;49;465;-1
2017/02/27;19:20:56;1488223256;15.0;57;21;16.0;124;62;25.8;78.4;49;465;-1
2017/02/27;19:21:06;1488223266;15.0;57;21;15.0;124;62;25.8;78.4;49;464;-1
2017/02/27;19:21:16;1488223276;15.0;57;21;15.0;124;62;25.8;78.4;49;463;-1
2017/02/27;19:21:26;1488223286;16.0;59;23;16.0;124;62;25.8;78.4;49;462;-1
2017/02/27;19:21:36;1488223296;15.0;57;21;15.0;124;62;25.8;78.4;48;461;-1
2017/02/27;19:21:46;1488223306;15.0;57;21;16.0;124;62;25.8;78.4;48;461;-1
2017/02/27;19:21:56;1488223316;13.0;53;19;13.0;124;62;25.8;78.4;48;459;-1
2017/02/27;19:22:06;1488223326;14.0;55;20;14.0;124;62;25.8;78.4;48;459;-1
2017/02/27;19:22:16;1488223336;14.0;55;20;14.0;124;62;25.8;78.4;48;458;-1
2017/02/27;19:22:26;1488223346;15.0;57;21;15.0;124;62;25.8;78.4;48;458;-1
2017/02/27;19:22:36;1488223356;14.0;55;20;14.0;124;62;25.8;78.5;48;456;-1
2017/02/27;19:22:46;1488223366;15.0;57;21;16.0;124;62;25.8;78.5;48;455;-1
2017/02/27;19:22:56;1488223376;15.0;57;21;16.0;124;62;25.8;78.5;48;454;-1
2017/02/27;19:23:06;1488223386;15.0;57;21;16.0;124;62;25.8;78.5;48;452;-1
2017/02/27;19:23:16;1488223396;14.0;55;20;15.0;124;62;25.8;78.5;48;452;-1
2017/02/27;19:23:26;1488223406;14.0;55;20;15.0;124;62;25.8;78.5;48;452;-1
2017/02/27;19:23:36;1488223416;15.0;57;21;16.0;124;62;25.8;78.5;49;452;-1
2017/02/27;19:23:46;1488223426;15.0;57;21;15.0;124;62;25.8;78.5;49;451;-1
2017/02/27;19:23:56;1488223436;14.0;55;20;15.0;124;62;25.8;78.5;49;450;-1
2017/02/27;19:24:06;1488223446;14.0;55;20;15.0;124;62;25.8;78.5;50;450;-1
2017/02/27;19:24:16;1488223456;13.0;53;19;14.0;124;62;25.8;78.5;50;450;-1
2017/02/27;19:24:26;1488223466;14.0;55;20;16.0;124;62;25.8;78.5;50;449;-1
2017/02/27;19:24:36;1488223476;13.0;53;19;14.0;124;62;25.8;78.5;51;449;-1
2017/02/27;19:24:46;1488223486;14.0;55;20;15.0;124;62;25.8;78.5;51;449;-1
2017/02/27;19:24:56;1488223496;14.0;55;20;15.0;124;62;25.8;78.5;51;449;-1
2017/02/27;19:25:06;1488223506;13.0;53;19;14.0;124;62;25.8;78.5;53;448;-1
2017/02/27;19:25:16;1488223516;13.0;53;19;14.0;124;62;25.8;78.5;53;448;-1
2017/02/27;19:25:26;1488223526;12.0;50;17;13.0;124;62;25.8;78.5;53;448;-1
2017/02/27;19:25:36;1488223536;13.0;53;19;14.0;124;62;25.9;78.6;53;447;-1
2017/02/27;19:25:46;1488223546;14.0;55;20;15.0;124;62;25.9;78.6;53;447;-1
2017/02/27;19:25:56;1488223556;14.0;55;20;15.0;124;62;25.9;78.6;53;446;-1
2017/02/27;19:31:09;1488223869;3.0;13;4;3.0;124;62;25.7;78.3;49;448;-1
2017/02/27;19:36:19;1488224179;6.0;25;9;6.0;124;62;25.7;78.2;51;469;-1
2017/02/27;19:41:29;1488224489;6.0;25;9;6.0;124;62;25.8;78.4;51;460;-1
2017/02/27;19:46:39;1488224799;8.0;33;11;9.0;124;62;25.8;78.4;53;446;-1
2017/02/27;20:03:40;1488225820;7.0;29;10;7.0;0;0;25.7;78.3;54;529;-1
2017/02/27;20:18:50;1488226730;4.0;17;6;4.0;115;59;25.7;78.2;53;542;-1
2017/02/27;20:34:00;1488227640;4.0;17;6;4.0;115;59;25.6;78.1;54;536;-1
2017/02/27;20:49:10;1488228550;5.0;21;7;5.0;115;59;25.6;78.0;54;524;-1
2017/02/27;21:04:20;1488229460;5.0;21;7;5.0;0;0;25.5;77.8;55;525;-1
2017/02/27;21:19:30;1488230370;6.0;25;9;6.0;137;71;25.4;77.7;56;508;-1
2017/02/27;21:34:40;1488231280;6.0;25;9;6.0;137;71;25.4;77.6;56;497;-1
2017/02/27;21:49:50;1488232190;8.0;33;11;8.0;137;71;25.3;77.5;56;480;-1
2017/02/27;22:05:00;1488233100;9.0;38;13;9.0;0;0;25.2;77.4;55;456;-1
2017/02/27;22:20:10;1488234010;9.0;38;13;9.0;146;74;25.1;77.2;52;438;-1
2017/02/27;22:35:20;1488234920;10.0;42;14;10.0;146;74;25.1;77.1;52;427;-1
2017/02/27;22:46:00;1488235560;6.0;25;9;6.0;146;74;25.1;77.1;51;424;-1
2017/02/27;22:46:10;1488235570;7.0;29;10;7.0;146;74;25.1;77.1;51;424;-1
2017/02/27;22:46:20;1488235580;7.0;29;10;7.0;146;74;25.1;77.1;51;424;-1
2017/02/27;23:01:36;1488236496;12.0;50;17;12.0;0;0;25.0;76.9;48;409;-1
2017/02/27;23:16:46;1488237406;11.0;46;16;11.0;142;71;24.9;76.8;48;405;-1
2017/02/27;23:31:56;1488238316;8.0;33;11;8.0;142;71;24.9;76.7;48;408;-1
2017/02/27;23:47:06;1488239226;8.0;33;11;8.0;142;71;24.9;76.8;49;418;-1
2017/02/28;00:02:16;1488240136;7.0;29;10;7.0;0;0;24.9;76.8;49;422;-1
2017/02/28;00:17:26;1488241046;5.0;21;7;5.0;151;76;24.9;76.9;49;429;-1
2017/02/28;00:32:36;1488241956;4.0;17;6;4.0;151;76;25.0;76.9;50;439;-1
2017/02/28;00:47:46;1488242866;6.0;25;9;6.0;151;76;24.9;76.9;50;445;-1
2017/02/28;01:02:56;1488243776;4.0;17;6;4.0;0;0;24.9;76.9;51;456;-1
2017/02/28;01:18:06;1488244686;5.0;21;7;5.0;152;77;25.0;76.9;51;462;-1
2017/02/28;01:33:16;1488245596;5.0;21;7;5.0;152;77;24.9;76.9;52;461;-1
2017/02/28;01:48:26;1488246506;6.0;25;9;6.0;152;77;24.9;76.9;52;465;-1
2017/02/28;02:03:36;1488247416;4.0;17;6;4.0;0;0;24.9;76.8;53;471;-1
2017/02/28;02:18:46;1488248326;4.0;17;6;4.0;0;0;24.9;76.9;53;478;-1
2017/02/28;02:33:56;1488249236;3.0;13;4;3.0;0;0;24.9;76.8;53;484;-1
2017/02/28;02:49:06;1488250146;3.0;13;4;3.0;0;0;24.9;76.9;53;489;-1
2017/02/28;03:04:16;1488251056;3.0;13;4;3.0;0;0;24.9;76.8;53;493;-1
2017/02/28;03:19:26;1488251966;3.0;13;4;3.0;0;0;24.9;76.8;53;496;-1
2017/02/28;03:34:36;1488252876;3.0;13;4;3.0;0;0;24.9;76.8;53;489;-1
2017/02/28;03:49:46;1488253786;3.0;13;4;3.0;0;0;24.9;76.8;54;493;-1
2017/02/28;04:04:56;1488254696;3.0;13;4;3.0;0;0;24.9;76.8;54;494;-1
2017/02/28;04:20:06;1488255606;2.0;8;3;2.0;0;0;24.9;76.8;54;495;-1
2017/02/28;04:35:16;1488256516;3.0;13;4;3.0;0;0;24.9;76.8;54;498;-1
2017/02/28;04:50:26;1488257426;3.0;13;4;3.0;0;0;24.9;76.8;53;500;-1
