Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/03/30;06:30:42;1490855442;1.0;4;1;1.0;0;0;24.7;76.4;61;609;-1
2017/03/30;06:30:52;1490855452;2.0;8;3;2.0;0;0;24.7;76.4;61;610;-1
2017/03/30;06:31:02;1490855462;1.0;4;1;1.0;0;0;24.7;76.4;61;611;-1
2017/03/30;06:31:12;1490855472;2.0;8;3;2.0;0;0;24.7;76.4;61;613;-1
2017/03/30;06:31:22;1490855482;1.0;4;1;1.0;0;0;24.6;76.4;60;613;-1
2017/03/30;06:31:32;1490855492;2.0;8;3;2.0;0;0;24.6;76.4;60;614;-1
2017/03/30;06:31:42;1490855502;2.0;8;3;2.0;0;0;24.6;76.4;60;614;-1
2017/03/30;06:31:52;1490855512;3.0;13;4;3.0;0;0;24.7;76.4;58;615;-1
2017/03/30;06:32:02;1490855522;3.0;13;4;3.0;0;0;24.7;76.4;58;615;-1
2017/03/30;06:32:12;1490855532;3.0;13;4;3.0;0;0;24.7;76.4;58;616;-1
2017/03/30;06:32:22;1490855542;2.0;8;3;2.0;0;0;24.7;76.4;57;616;-1
2017/03/30;06:32:32;1490855552;3.0;13;4;3.0;0;0;24.7;76.4;57;614;-1
2017/03/30;06:32:42;1490855562;3.0;13;4;3.0;0;0;24.7;76.4;57;614;-1
2017/03/30;06:32:52;1490855572;3.0;13;4;3.0;0;0;24.7;76.5;55;613;-1
2017/03/30;06:33:02;1490855582;2.0;8;3;2.0;0;0;24.7;76.5;55;613;-1
2017/03/30;06:33:12;1490855592;2.0;8;3;2.0;0;0;24.7;76.5;55;613;-1
2017/03/30;06:33:22;1490855602;3.0;13;4;3.0;0;0;24.7;76.5;54;613;-1
2017/03/30;06:33:32;1490855612;3.0;13;4;4.0;0;0;24.7;76.5;54;612;-1
2017/03/30;06:33:42;1490855622;2.0;8;3;2.0;0;0;24.7;76.5;54;613;-1
2017/03/30;06:33:52;1490855632;2.0;8;3;2.0;0;0;24.7;76.5;54;613;-1
2017/03/30;06:34:02;1490855642;2.0;8;3;2.0;0;0;24.7;76.5;54;612;-1
2017/03/30;06:34:12;1490855652;2.0;8;3;2.0;0;0;24.7;76.5;54;613;-1
2017/03/30;06:34:22;1490855662;2.0;8;3;2.0;0;0;24.7;76.5;55;612;-1
2017/03/30;06:34:32;1490855672;2.0;8;3;2.0;0;0;24.7;76.5;55;613;-1
2017/03/30;06:34:42;1490855682;2.0;8;3;2.0;0;0;24.7;76.5;55;613;-1
2017/03/30;06:34:52;1490855692;2.0;8;3;2.0;0;0;24.8;76.6;57;613;-1
2017/03/30;06:35:02;1490855702;2.0;8;3;2.0;0;0;24.8;76.6;57;613;-1
2017/03/30;06:35:12;1490855712;3.0;13;4;3.0;0;0;24.8;76.6;57;613;-1
2017/03/30;06:35:22;1490855722;3.0;13;4;3.0;0;0;24.8;76.6;58;613;-1
2017/03/30;06:35:32;1490855732;2.0;8;3;2.0;0;0;24.8;76.6;58;613;-1
2017/03/30;06:35:42;1490855742;3.0;13;4;3.0;0;0;24.8;76.6;58;612;-1
2017/03/30;06:35:52;1490855752;3.0;13;4;3.0;0;0;24.8;76.6;59;612;-1
2017/03/30;06:36:02;1490855762;3.0;13;4;3.0;0;0;24.8;76.6;59;613;-1
2017/03/30;06:36:12;1490855772;3.0;13;4;3.0;0;0;24.8;76.6;59;613;-1
2017/03/30;06:36:22;1490855782;4.0;17;6;4.0;0;0;24.8;76.7;60;612;-1
2017/03/30;06:36:32;1490855792;4.0;17;6;5.0;0;0;24.8;76.7;60;615;-1
2017/03/30;06:36:42;1490855802;5.0;21;7;5.0;0;0;24.8;76.7;60;616;-1
2017/03/30;06:36:52;1490855812;4.0;17;6;4.0;0;0;24.8;76.7;60;616;-1
2017/03/30;06:37:02;1490855822;5.0;21;7;5.0;0;0;24.8;76.7;63;647;-1
2017/03/30;06:37:12;1490855832;5.0;21;7;5.0;0;0;24.8;76.7;63;665;-1
2017/03/30;06:37:22;1490855842;5.0;21;7;5.0;0;0;24.8;76.7;63;662;-1
2017/03/30;06:37:32;1490855852;4.0;17;6;4.0;0;0;25.0;77.0;59;651;-1
2017/03/30;06:37:42;1490855862;4.0;17;6;4.0;0;0;25.0;77.0;59;636;-1
2017/03/30;06:37:52;1490855872;3.0;13;4;3.0;0;0;25.0;77.0;59;627;-1
2017/03/30;06:38:02;1490855882;4.0;17;6;4.0;0;0;25.1;77.1;59;619;-1
2017/03/30;06:38:12;1490855892;4.0;17;6;4.0;0;0;25.1;77.1;59;606;-1
2017/03/30;06:38:22;1490855902;4.0;17;6;4.0;0;0;25.1;77.1;59;599;-1
2017/03/30;06:38:32;1490855912;4.0;17;6;4.0;0;0;25.2;77.3;58;590;-1
2017/03/30;06:38:42;1490855922;4.0;17;6;4.0;0;0;25.2;77.3;58;586;-1
2017/03/30;06:38:52;1490855932;3.0;13;4;3.0;0;0;25.2;77.3;58;578;-1
2017/03/30;06:39:02;1490855942;3.0;13;4;3.0;0;0;25.2;77.4;58;575;-1
2017/03/30;06:39:12;1490855952;3.0;13;4;3.0;0;0;25.2;77.4;58;573;-1
2017/03/30;06:39:22;1490855962;4.0;17;6;4.0;0;0;25.2;77.4;58;573;-1
2017/03/30;06:39:32;1490855972;4.0;17;6;4.0;0;0;25.3;77.6;58;571;-1
2017/03/30;06:39:42;1490855982;5.0;21;7;5.0;0;0;25.3;77.6;58;571;-1
2017/03/30;06:39:52;1490855992;5.0;21;7;5.0;0;0;25.3;77.6;58;570;-1
2017/03/30;06:40:02;1490856002;4.0;17;6;4.0;0;0;25.4;77.7;57;569;-1
2017/03/30;06:40:12;1490856012;5.0;21;7;5.0;0;0;25.4;77.7;57;567;-1
2017/03/30;06:40:22;1490856022;6.0;25;9;6.0;0;0;25.4;77.7;57;567;-1
2017/03/30;06:40:32;1490856032;5.0;21;7;5.0;0;0;25.4;77.8;57;566;-1
2017/03/30;06:40:42;1490856042;5.0;21;7;5.0;0;0;25.4;77.8;57;566;-1
2017/03/30;06:40:52;1490856052;4.0;17;6;4.0;0;0;25.4;77.8;57;565;-1
2017/03/30;06:41:02;1490856062;4.0;17;6;4.0;0;0;25.5;77.8;56;565;-1
2017/03/30;06:41:12;1490856072;4.0;17;6;4.0;0;0;25.5;77.8;56;563;-1
2017/03/30;06:41:22;1490856082;4.0;17;6;4.0;0;0;25.5;77.8;56;563;-1
2017/03/30;06:41:32;1490856092;4.0;17;6;4.0;0;0;25.5;77.9;55;563;-1
2017/03/30;06:41:42;1490856102;4.0;17;6;4.0;0;0;25.5;77.9;55;563;-1
2017/03/30;06:41:52;1490856112;5.0;21;7;5.0;0;0;25.5;77.9;55;563;-1
2017/03/30;06:42:02;1490856122;4.0;17;6;4.0;0;0;25.5;77.9;54;563;-1
2017/03/30;06:42:12;1490856132;4.0;17;6;4.0;0;0;25.5;77.9;54;563;-1
2017/03/30;06:42:22;1490856142;4.0;17;6;4.0;0;0;25.5;77.9;54;564;-1
2017/03/30;06:42:32;1490856152;5.0;21;7;5.0;0;0;25.5;78.0;52;564;-1
2017/03/30;06:42:42;1490856162;5.0;21;7;5.0;0;0;25.5;78.0;52;563;-1
2017/03/30;06:42:52;1490856172;4.0;17;6;4.0;0;0;25.5;78.0;52;564;-1
2017/03/30;06:43:02;1490856182;4.0;17;6;4.0;0;0;25.5;77.9;52;563;-1
2017/03/30;06:43:12;1490856192;4.0;17;6;4.0;0;0;25.5;77.9;52;564;-1
2017/03/30;06:43:22;1490856202;4.0;17;6;4.0;0;0;25.5;77.9;52;564;-1
2017/03/30;06:43:32;1490856212;4.0;17;6;4.0;0;0;25.6;78.0;51;564;-1
2017/03/30;06:43:42;1490856222;5.0;21;7;5.0;0;0;25.6;78.0;51;564;-1
2017/03/30;06:43:52;1490856232;5.0;21;7;5.0;0;0;25.6;78.0;51;564;-1
2017/03/30;06:44:02;1490856242;4.0;17;6;4.0;0;0;25.5;77.9;52;564;-1
2017/03/30;06:44:12;1490856252;4.0;17;6;4.0;0;0;25.5;77.9;52;564;-1
2017/03/30;06:44:22;1490856262;4.0;17;6;4.0;0;0;25.5;77.9;52;564;-1
2017/03/30;06:44:32;1490856272;5.0;21;7;5.0;0;0;25.5;77.9;51;565;-1
2017/03/30;06:44:42;1490856282;5.0;21;7;5.0;0;0;25.5;77.9;51;565;-1
2017/03/30;06:44:52;1490856292;5.0;21;7;5.0;0;0;25.5;77.9;51;566;-1
2017/03/30;06:45:02;1490856302;4.0;17;6;4.0;0;0;25.5;77.9;51;566;-1
2017/03/30;06:45:12;1490856312;4.0;17;6;4.0;0;0;25.5;77.9;51;565;-1
2017/03/30;06:45:22;1490856322;4.0;17;6;4.0;0;0;25.5;77.9;51;565;-1
2017/03/30;06:45:32;1490856332;4.0;17;6;4.0;0;0;25.5;77.9;52;565;-1
2017/03/30;06:45:42;1490856342;4.0;17;6;4.0;0;0;25.5;77.9;52;565;-1
2017/03/30;06:45:52;1490856352;5.0;21;7;5.0;0;0;25.5;77.9;52;566;-1
2017/03/30;06:46:02;1490856362;5.0;21;7;5.0;0;0;25.5;77.9;54;566;-1
2017/03/30;06:46:12;1490856372;5.0;21;7;5.0;0;0;25.5;77.9;54;565;-1
2017/03/30;06:46:22;1490856382;5.0;21;7;5.0;0;0;25.5;77.9;54;566;-1
2017/03/30;06:51:34;1490856694;6.0;25;9;6.0;0;0;25.4;77.8;56;570;-1
2017/03/30;06:56:44;1490857004;5.0;21;7;5.0;0;0;25.4;77.8;55;581;-1
2017/03/30;07:01:54;1490857314;6.0;25;9;7.0;0;0;25.2;77.4;55;588;-1
2017/03/30;07:07:04;1490857624;4.0;17;6;4.0;0;0;25.3;77.5;57;587;-1
2017/03/30;07:12:14;1490857934;5.0;21;7;5.0;0;0;25.3;77.5;55;596;-1
2017/03/30;07:17:24;1490858244;5.0;21;7;5.0;0;0;25.3;77.5;55;606;-1
2017/03/30;07:22:34;1490858554;7.0;29;10;7.0;0;0;25.3;77.6;56;608;-1
2017/03/30;07:27:44;1490858864;6.0;25;9;6.0;0;0;25.2;77.4;53;626;-1
2017/03/30;07:32:54;1490859174;5.0;21;7;5.0;0;0;25.3;77.5;56;631;-1
2017/03/30;07:38:04;1490859484;5.0;21;7;5.0;0;0;25.3;77.5;55;639;-1
2017/03/30;07:43:14;1490859794;5.0;21;7;5.0;0;0;25.3;77.5;56;650;-1
2017/03/30;07:48:24;1490860104;6.0;25;9;6.0;0;0;25.3;77.6;56;643;-1
2017/03/30;07:53:34;1490860414;5.0;21;7;5.0;155;85;25.2;77.4;53;643;-1
2017/03/30;07:58:44;1490860724;6.0;25;9;6.0;155;85;25.3;77.6;57;660;-1
2017/03/30;08:03:54;1490861034;5.0;21;7;5.0;0;0;25.2;77.4;53;670;-1
2017/03/30;08:09:04;1490861344;4.0;17;6;4.0;0;0;25.1;77.1;52;675;-1
2017/03/30;08:14:14;1490861654;4.0;17;6;4.0;0;0;25.2;77.3;56;674;-1
2017/03/30;08:19:24;1490861964;5.0;21;7;5.0;0;0;25.2;77.4;53;675;-1
2017/03/30;08:24:34;1490862274;6.0;25;9;6.0;0;0;25.2;77.4;55;676;-1
2017/03/30;08:29:44;1490862584;5.0;21;7;5.0;0;0;25.4;77.7;57;665;-1
2017/03/30;08:34:54;1490862894;5.0;21;7;5.0;0;0;25.5;77.8;57;661;-1
2017/03/30;08:38:49;1490863129;40.0;112;57;47.0;0;0;25.4;77.7;54;659;-1
2017/03/30;08:38:59;1490863139;50.0;137;69;57.0;0;0;25.4;77.7;54;651;-1
2017/03/30;08:39:09;1490863149;54.0;147;74;59.0;0;0;25.4;77.7;54;640;-1
2017/03/30;08:39:19;1490863159;52.0;142;72;58.0;0;0;25.5;77.8;58;563;-1
2017/03/30;08:39:29;1490863169;51.0;139;71;56.0;0;0;25.5;77.8;58;522;-1
2017/03/30;08:39:39;1490863179;50.0;137;69;56.0;0;0;25.5;77.8;58;482;-1
2017/03/30;08:39:49;1490863189;53.0;144;73;58.0;0;0;25.5;77.9;58;469;-1
2017/03/30;08:39:59;1490863199;53.0;144;73;59.0;0;0;25.5;77.9;58;459;-1
2017/03/30;08:40:09;1490863209;55.9;151;77;63.0;0;0;25.5;77.9;58;452;-1
2017/03/30;08:40:19;1490863219;58.6;153;80;67.0;0;0;25.6;78.0;58;442;-1
2017/03/30;08:40:29;1490863229;59.5;153;81;67.0;0;0;25.6;78.0;58;438;-1
2017/03/30;08:40:39;1490863239;55.9;151;77;64.0;0;0;25.6;78.0;58;437;-1
2017/03/30;08:40:49;1490863249;50.0;137;69;56.0;0;0;25.6;78.1;58;443;-1
2017/03/30;08:40:59;1490863259;47.0;129;66;54.0;0;0;25.6;78.1;58;450;-1
2017/03/30;08:41:09;1490863269;46.0;127;64;51.0;0;0;25.6;78.1;58;454;-1
2017/03/30;08:41:19;1490863279;47.0;129;66;53.0;0;0;25.6;78.2;58;457;-1
2017/03/30;08:41:29;1490863289;47.0;129;66;53.0;0;0;25.6;78.2;58;457;-1
2017/03/30;08:41:39;1490863299;49.0;134;68;56.0;0;0;25.6;78.2;58;455;-1
2017/03/30;08:41:49;1490863309;49.0;134;68;55.0;0;0;25.7;78.3;58;454;-1
2017/03/30;08:41:59;1490863319;53.0;144;73;60.0;0;0;25.7;78.3;58;452;-1
2017/03/30;08:42:09;1490863329;54.0;147;74;61.0;0;0;25.7;78.3;58;452;-1
2017/03/30;08:42:19;1490863339;57.7;152;79;65.0;0;0;25.8;78.4;58;448;-1
2017/03/30;08:42:29;1490863349;58.6;153;80;65.0;0;0;25.8;78.4;58;447;-1
2017/03/30;08:42:39;1490863359;55.0;149;76;62.0;0;0;25.8;78.4;58;446;-1
2017/03/30;08:42:49;1490863369;54.0;147;74;60.0;0;0;25.8;78.5;58;445;-1
2017/03/30;08:42:59;1490863379;53.0;144;73;59.0;0;0;25.8;78.5;58;443;-1
2017/03/30;08:43:09;1490863389;55.9;151;77;61.0;0;0;25.8;78.5;58;441;-1
2017/03/30;08:43:19;1490863399;55.0;149;76;60.0;0;0;25.9;78.6;58;439;-1
2017/03/30;08:43:29;1490863409;54.0;147;74;60.0;0;0;25.9;78.6;58;439;-1
2017/03/30;08:43:39;1490863419;51.0;139;71;57.0;0;0;25.9;78.6;58;438;-1
2017/03/30;08:43:49;1490863429;52.0;142;72;59.0;0;0;26.0;78.7;58;437;-1
2017/03/30;08:43:59;1490863439;50.0;137;69;55.0;0;0;26.0;78.7;58;438;-1
2017/03/30;08:44:09;1490863449;50.0;137;69;54.0;0;0;26.0;78.7;58;438;-1
2017/03/30;08:44:19;1490863459;47.0;129;66;53.0;0;0;26.1;79.0;58;438;-1
2017/03/30;08:44:29;1490863469;49.0;134;68;54.0;0;0;26.1;79.0;58;438;-1
2017/03/30;08:44:39;1490863479;50.0;137;69;57.0;0;0;26.1;79.0;58;438;-1
2017/03/30;08:44:49;1490863489;52.0;142;72;57.0;0;0;26.1;79.1;57;438;-1
2017/03/30;08:44:59;1490863499;49.0;134;68;54.0;0;0;26.1;79.1;57;437;-1
2017/03/30;08:45:09;1490863509;51.0;139;71;56.0;0;0;26.1;79.1;57;436;-1
2017/03/30;08:45:19;1490863519;51.0;139;71;57.0;0;0;26.2;79.2;57;436;-1
2017/03/30;08:45:29;1490863529;54.0;147;74;61.0;0;0;26.2;79.2;57;435;-1
2017/03/30;08:45:39;1490863539;53.0;144;73;59.0;0;0;26.2;79.2;57;435;-1
2017/03/30;08:45:49;1490863549;53.0;144;73;59.0;0;0;26.3;79.4;57;434;-1
2017/03/30;08:45:59;1490863559;55.0;149;76;61.0;0;0;26.3;79.4;57;434;-1
2017/03/30;08:46:09;1490863569;56.8;152;78;64.0;0;0;26.3;79.4;57;434;-1
2017/03/30;08:46:19;1490863579;57.7;152;79;64.0;0;0;26.4;79.5;56;434;-1
2017/03/30;08:46:29;1490863589;55.9;151;77;62.0;0;0;26.4;79.5;56;434;-1
2017/03/30;08:46:39;1490863599;53.0;144;73;59.0;0;0;26.4;79.5;56;434;-1
2017/03/30;08:46:49;1490863609;53.0;144;73;61.0;0;0;26.4;79.5;56;434;-1
2017/03/30;08:46:59;1490863619;55.0;149;76;62.0;0;0;26.4;79.5;56;433;-1
2017/03/30;08:47:09;1490863629;54.0;147;74;60.0;0;0;26.4;79.5;56;433;-1
2017/03/30;08:47:19;1490863639;52.0;142;72;59.0;0;0;26.5;79.7;56;433;-1
2017/03/30;08:47:29;1490863649;49.0;134;68;55.0;0;0;26.5;79.7;56;433;-1
2017/03/30;08:47:39;1490863659;48.0;132;67;54.0;0;0;26.5;79.7;56;433;-1
2017/03/30;08:47:49;1490863669;49.0;134;68;54.0;0;0;26.6;79.8;55;433;-1
2017/03/30;08:47:59;1490863679;50.0;137;69;55.0;0;0;26.6;79.8;55;433;-1
2017/03/30;08:48:09;1490863689;53.0;144;73;58.0;0;0;26.6;79.8;55;433;-1
2017/03/30;08:48:19;1490863699;51.0;139;71;57.0;0;0;26.6;79.9;55;433;-1
2017/03/30;08:48:29;1490863709;51.0;139;71;58.0;0;0;26.6;79.9;55;433;-1
2017/03/30;08:48:39;1490863719;51.0;139;71;58.0;0;0;26.6;79.9;55;433;-1
2017/03/30;08:53:51;1490864031;52.0;142;72;59.0;157;91;27.2;81.0;54;432;-1
2017/03/30;08:59:01;1490864341;48.0;132;67;54.0;157;91;27.8;82.0;55;438;-1
2017/03/30;09:04:11;1490864651;47.0;129;66;54.0;0;0;28.3;83.0;54;440;-1
2017/03/30;09:09:21;1490864961;49.0;134;68;55.0;0;0;28.6;83.4;51;440;-1
2017/03/30;09:14:31;1490865271;49.0;134;68;58.0;0;0;28.6;83.4;49;424;-1
2017/03/30;09:19:41;1490865581;49.0;134;68;55.0;0;0;28.1;82.7;49;426;-1
2017/03/30;09:24:51;1490865891;50.0;137;69;56.0;0;0;27.8;82.0;50;421;-1
2017/03/30;09:27:45;1490866065;13.0;53;19;13.0;0;0;27.7;81.9;50;426;-1
2017/03/30;09:27:55;1490866075;15.0;57;21;17.0;0;0;27.7;81.9;50;432;-1
2017/03/30;09:28:05;1490866085;20.0;68;29;24.0;0;0;27.7;81.8;49;469;-1
2017/03/30;09:28:15;1490866095;27.0;82;39;31.0;0;0;27.7;81.8;49;486;-1
2017/03/30;09:28:25;1490866105;36.0;102;52;42.0;0;0;27.7;81.8;49;483;-1
2017/03/30;09:28:35;1490866115;43.0;119;61;49.0;0;0;27.6;81.6;50;475;-1
2017/03/30;09:28:45;1490866125;43.0;119;61;49.0;0;0;27.6;81.6;50;465;-1
2017/03/30;09:28:55;1490866135;43.0;119;61;49.0;0;0;27.6;81.6;50;456;-1
2017/03/30;09:29:05;1490866145;42.0;117;60;48.0;0;0;27.4;81.3;50;447;-1
2017/03/30;09:29:15;1490866155;41.0;115;58;46.0;0;0;27.4;81.3;50;439;-1
2017/03/30;09:29:25;1490866165;42.0;117;60;48.0;0;0;27.4;81.3;50;432;-1
2017/03/30;09:29:35;1490866175;43.0;119;61;49.0;0;0;27.3;81.1;51;429;-1
2017/03/30;09:29:45;1490866185;42.0;117;60;48.0;0;0;27.3;81.1;51;426;-1
2017/03/30;09:29:55;1490866195;43.0;119;61;48.0;0;0;27.3;81.1;51;423;-1
2017/03/30;09:30:05;1490866205;43.0;119;61;48.0;0;0;27.2;81.0;51;419;-1
2017/03/30;09:30:15;1490866215;44.0;122;62;49.0;0;0;27.2;81.0;51;418;-1
2017/03/30;09:30:25;1490866225;45.0;124;63;52.0;0;0;27.2;81.0;51;417;-1
2017/03/30;09:30:35;1490866235;45.0;124;63;53.0;0;0;27.2;81.0;51;419;-1
2017/03/30;09:30:45;1490866245;45.0;124;63;52.0;0;0;27.2;81.0;51;419;-1
2017/03/30;09:30:55;1490866255;44.0;122;62;49.0;0;0;27.2;81.0;51;419;-1
2017/03/30;09:31:05;1490866265;41.0;115;58;46.0;0;0;27.1;80.9;51;419;-1
2017/03/30;09:31:15;1490866275;40.0;112;57;44.0;0;0;27.1;80.9;51;419;-1
2017/03/30;09:31:25;1490866285;38.0;107;55;43.0;0;0;27.1;80.9;51;417;-1
2017/03/30;09:31:35;1490866295;39.0;110;56;44.0;0;0;27.1;80.7;50;417;-1
2017/03/30;09:31:45;1490866305;40.0;112;57;45.0;0;0;27.1;80.7;50;416;-1
2017/03/30;09:31:55;1490866315;39.0;110;56;44.0;0;0;27.1;80.7;50;416;-1
2017/03/30;09:32:05;1490866325;40.0;112;57;46.0;0;0;27.0;80.6;50;415;-1
2017/03/30;09:32:15;1490866335;38.0;107;55;45.0;0;0;27.0;80.6;50;415;-1
2017/03/30;09:32:25;1490866345;37.0;105;53;43.0;0;0;27.0;80.6;50;415;-1
2017/03/30;09:32:35;1490866355;37.0;105;53;42.0;0;0;26.9;80.5;50;416;-1
2017/03/30;09:32:45;1490866365;38.0;107;55;43.0;0;0;26.9;80.5;50;415;-1
2017/03/30;09:32:55;1490866375;39.0;110;56;44.0;0;0;26.9;80.5;50;414;-1
2017/03/30;09:33:05;1490866385;37.0;105;53;42.0;0;0;26.9;80.4;50;414;-1
2017/03/30;09:33:15;1490866395;36.0;102;52;41.0;0;0;26.9;80.4;50;414;-1
2017/03/30;09:33:25;1490866405;36.0;102;52;40.0;0;0;26.9;80.4;50;415;-1
2017/03/30;09:33:35;1490866415;38.0;107;55;42.0;0;0;26.9;80.4;51;414;-1
2017/03/30;09:33:45;1490866425;40.0;112;57;44.0;0;0;26.9;80.4;51;414;-1
2017/03/30;09:33:55;1490866435;41.0;115;58;45.0;0;0;26.9;80.4;51;414;-1
2017/03/30;09:34:05;1490866445;42.0;117;60;47.0;0;0;26.9;80.4;51;414;-1
2017/03/30;09:34:15;1490866455;42.0;117;60;49.0;0;0;26.9;80.4;51;414;-1
2017/03/30;09:34:25;1490866465;40.0;112;57;45.0;0;0;26.9;80.4;51;415;-1
2017/03/30;09:34:35;1490866475;39.0;110;56;45.0;0;0;26.8;80.2;51;415;-1
2017/03/30;09:34:45;1490866485;41.0;115;58;46.0;0;0;26.8;80.2;51;415;-1
2017/03/30;09:34:55;1490866495;42.0;117;60;47.0;0;0;26.8;80.2;51;416;-1
2017/03/30;09:35:05;1490866505;41.0;115;58;46.0;0;0;26.8;80.2;52;417;-1
2017/03/30;09:35:15;1490866515;41.0;115;58;46.0;0;0;26.8;80.2;52;416;-1
2017/03/30;09:35:25;1490866525;40.0;112;57;46.0;0;0;26.8;80.2;52;417;-1
2017/03/30;09:35:35;1490866535;39.0;110;56;45.0;0;0;26.8;80.2;52;417;-1
2017/03/30;09:35:45;1490866545;37.0;105;53;44.0;0;0;26.8;80.2;52;418;-1
2017/03/30;09:35:55;1490866555;40.0;112;57;47.0;0;0;26.8;80.2;52;419;-1
2017/03/30;09:36:05;1490866565;40.0;112;57;47.0;0;0;26.8;80.2;51;419;-1
2017/03/30;09:36:15;1490866575;40.0;112;57;47.0;0;0;26.8;80.2;51;419;-1
2017/03/30;09:36:25;1490866585;36.0;102;52;43.0;0;0;26.8;80.2;51;419;-1
2017/03/30;09:36:35;1490866595;37.0;105;53;44.0;0;0;26.8;80.2;52;419;-1
2017/03/30;09:36:45;1490866605;37.0;105;53;43.0;0;0;26.8;80.2;52;419;-1
2017/03/30;09:36:55;1490866615;39.0;110;56;46.0;0;0;26.8;80.2;52;418;-1
2017/03/30;09:37:05;1490866625;38.0;107;55;44.0;0;0;26.8;80.2;51;418;-1
2017/03/30;09:37:15;1490866635;36.0;102;52;41.0;0;0;26.8;80.2;51;419;-1
2017/03/30;09:37:25;1490866645;38.0;107;55;42.0;0;0;26.8;80.2;51;420;-1
2017/03/30;09:39:45;1490866785;34.0;97;49;37.0;0;0;27.0;80.5;52;411;-1
2017/03/30;09:39:55;1490866795;41.0;115;58;44.0;0;0;27.0;80.5;52;410;-1
2017/03/30;09:40:05;1490866805;41.0;115;58;45.0;0;0;27.0;80.5;52;410;-1
2017/03/30;09:40:15;1490866815;41.0;115;58;48.0;0;0;27.0;80.6;51;409;-1
2017/03/30;09:40:25;1490866825;40.0;112;57;47.0;0;0;27.0;80.6;51;409;-1
2017/03/30;09:40:35;1490866835;39.0;110;56;47.0;0;0;27.0;80.6;51;408;-1
2017/03/30;09:40:45;1490866845;37.0;105;53;44.0;0;0;27.1;80.7;51;408;-1
2017/03/30;09:40:55;1490866855;39.0;110;56;46.0;0;0;27.1;80.7;51;408;-1
2017/03/30;09:41:05;1490866865;40.0;112;57;46.0;0;0;27.1;80.7;51;408;-1
2017/03/30;09:41:15;1490866875;39.0;110;56;44.0;0;0;27.1;80.9;51;408;-1
2017/03/30;09:41:25;1490866885;38.0;107;55;43.0;0;0;27.1;80.9;51;408;-1
2017/03/30;09:41:35;1490866895;36.0;102;52;41.0;0;0;27.1;80.9;51;408;-1
2017/03/30;09:41:45;1490866905;39.0;110;56;44.0;0;0;27.2;81.0;51;407;-1
2017/03/30;09:41:55;1490866915;39.0;110;56;44.0;0;0;27.2;81.0;51;407;-1
2017/03/30;09:42:05;1490866925;40.0;112;57;46.0;0;0;27.2;81.0;51;406;-1
2017/03/30;09:42:15;1490866935;41.0;115;58;46.0;0;0;27.2;81.0;51;406;-1
2017/03/30;09:42:25;1490866945;42.0;117;60;48.0;0;0;27.2;81.0;51;406;-1
2017/03/30;09:42:35;1490866955;40.0;112;57;45.0;0;0;27.2;81.0;51;406;-1
2017/03/30;09:42:45;1490866965;38.0;107;55;44.0;0;0;27.3;81.1;51;406;-1
2017/03/30;09:42:55;1490866975;36.0;102;52;40.0;0;0;27.3;81.1;51;406;-1
2017/03/30;09:43:05;1490866985;37.0;105;53;41.0;0;0;27.3;81.1;51;407;-1
2017/03/30;09:43:15;1490866995;36.0;102;52;40.0;0;0;27.3;81.2;50;408;-1
2017/03/30;09:43:25;1490867005;36.0;102;52;40.0;0;0;27.3;81.2;50;409;-1
2017/03/30;09:43:35;1490867015;36.0;102;52;40.0;0;0;27.3;81.2;50;411;-1
2017/03/30;09:43:45;1490867025;38.0;107;55;42.0;0;0;27.4;81.3;51;411;-1
2017/03/30;09:43:55;1490867035;37.0;105;53;42.0;0;0;27.4;81.3;51;412;-1
2017/03/30;09:44:05;1490867045;38.0;107;55;44.0;0;0;27.4;81.3;51;412;-1
2017/03/30;09:44:15;1490867055;39.0;110;56;45.0;0;0;27.5;81.4;50;411;-1
2017/03/30;09:44:25;1490867065;40.0;112;57;46.0;0;0;27.5;81.4;50;411;-1
2017/03/30;09:44:35;1490867075;42.0;117;60;47.0;0;0;27.5;81.4;50;410;-1
2017/03/30;09:44:45;1490867085;42.0;117;60;47.0;0;0;27.5;81.5;50;410;-1
2017/03/30;09:44:55;1490867095;43.0;119;61;48.0;0;0;27.5;81.5;50;410;-1
2017/03/30;09:45:05;1490867105;42.0;117;60;47.0;0;0;27.5;81.5;50;410;-1
2017/03/30;09:45:15;1490867115;41.0;115;58;46.0;0;0;27.5;81.6;50;408;-1
2017/03/30;09:45:25;1490867125;40.0;112;57;45.0;0;0;27.5;81.6;50;408;-1
2017/03/30;09:45:35;1490867135;40.0;112;57;45.0;0;0;27.5;81.6;50;408;-1
2017/03/30;09:45:45;1490867145;42.0;117;60;47.0;0;0;27.6;81.6;50;408;-1
2017/03/30;09:45:55;1490867155;42.0;117;60;47.0;0;0;27.6;81.6;50;408;-1
2017/03/30;09:46:05;1490867165;40.0;112;57;46.0;0;0;27.6;81.6;50;407;-1
2017/03/30;09:46:15;1490867175;40.0;112;57;46.0;0;0;27.6;81.7;50;408;-1
2017/03/30;09:46:25;1490867185;41.0;115;58;48.0;0;0;27.6;81.7;50;408;-1
