Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2018/07/18;20:52:13;1531947133;3.0;13;4;3.0;84;62;24.3;75.7;97;408;-1
2018/07/18;21:07:23;1531948043;3.0;13;4;3.0;0;0;24.3;75.8;96;407;-1
2018/07/18;21:22:33;1531948953;4.0;17;6;4.0;58;53;24.6;76.2;96;411;-1
2018/07/18;21:37:43;1531949863;4.0;17;6;4.0;58;53;25.5;77.8;93;424;-1
2018/07/18;21:52:53;1531950773;3.0;13;4;3.0;58;53;26.3;79.4;88;441;-1
2018/07/18;22:08:03;1531951683;3.0;13;4;3.0;0;0;26.5;79.7;87;426;-1
2018/07/18;22:23:13;1531952593;2.0;8;3;2.0;53;53;26.5;79.8;87;422;-1
2018/07/18;22:38:23;1531953503;3.0;13;4;3.0;53;53;26.3;79.3;87;420;-1
2018/07/18;22:53:33;1531954413;4.0;17;6;4.0;53;53;25.6;78.2;90;424;-1
2018/07/18;23:08:43;1531955323;5.0;21;7;5.0;0;0;25.5;78.0;91;422;-1
2018/07/18;23:23:53;1531956233;3.0;13;4;3.0;25;51;25.8;78.5;89;419;-1
2018/07/18;23:39:03;1531957143;2.0;8;3;2.0;25;51;25.6;78.0;91;423;-1
2018/07/18;23:54:13;1531958053;2.0;8;3;2.0;25;51;26.1;78.9;88;422;-1
2018/07/19;00:09:23;1531958963;4.0;17;6;4.0;0;0;26.7;80.1;88;429;-1
2018/07/19;00:24:33;1531959873;3.0;13;4;3.0;36;56;26.2;79.2;87;431;-1
2018/07/19;00:39:43;1531960783;4.0;17;6;4.0;36;56;26.4;79.5;87;432;-1
2018/07/19;00:54:53;1531961693;4.0;17;6;4.0;36;56;25.5;77.9;91;441;-1
2018/07/19;01:10:03;1531962603;4.0;17;6;4.0;61;54;25.1;77.1;93;443;-1
2018/07/19;01:25:13;1531963513;3.0;13;4;3.0;61;54;25.7;78.3;90;462;-1
2018/07/19;01:40:23;1531964423;6.0;25;9;6.0;61;54;25.7;78.2;91;453;-1
2018/07/19;01:55:33;1531965333;6.0;25;9;6.0;61;54;24.4;76.0;97;449;-1
2018/07/19;02:10:43;1531966243;6.0;25;9;6.0;0;0;24.4;76.0;97;443;-1
2018/07/19;02:25:53;1531967153;6.0;25;9;6.0;0;0;24.7;76.5;96;446;-1
2018/07/19;02:41:03;1531968063;5.0;21;7;5.0;0;0;24.6;76.4;97;448;-1
2018/07/19;02:56:13;1531968973;6.0;25;9;6.0;0;0;25.1;77.2;95;451;-1
2018/07/19;03:11:20;1531969880;5.0;21;7;5.0;0;0;25.1;77.1;95;446;-1
2018/07/19;03:26:30;1531970790;6.0;25;9;6.0;0;0;25.1;77.2;94;451;-1
2018/07/19;03:41:40;1531971700;5.0;21;7;5.0;0;0;24.8;76.7;95;447;-1
2018/07/19;03:56:50;1531972610;5.0;21;7;5.0;0;0;25.1;77.1;94;446;-1
2018/07/19;04:12:00;1531973520;7.0;29;10;7.0;0;0;24.3;75.8;96;444;-1
2018/07/19;04:27:10;1531974430;6.0;25;9;6.0;0;0;24.4;75.8;95;432;-1
2018/07/19;04:42:20;1531975340;7.0;29;10;7.0;0;0;24.1;75.3;97;443;-1
2018/07/19;04:57:30;1531976250;6.0;25;9;6.0;0;0;24.7;76.5;96;449;-1
2018/07/19;05:12:40;1531977160;4.0;17;6;4.0;0;0;24.5;76.2;96;457;-1
2018/07/19;05:27:50;1531978070;6.0;25;9;6.0;0;0;24.8;76.6;94;469;-1
2018/07/19;05:43:00;1531978980;6.0;25;9;6.0;0;0;25.0;77.1;93;461;-1
2018/07/19;05:58:10;1531979890;4.0;17;6;4.0;0;0;24.4;75.9;96;450;-1
2018/07/19;06:13:20;1531980800;6.0;25;9;6.0;0;0;24.0;75.2;97;449;-1
2018/07/19;06:28:30;1531981710;3.0;13;4;3.0;0;0;24.3;75.7;95;443;-1
2018/07/19;06:43:40;1531982620;4.0;17;6;4.0;0;0;23.9;75.1;95;442;-1
2018/07/19;06:58:50;1531983530;3.0;13;4;3.0;0;0;24.0;75.3;94;441;-1
2018/07/19;07:14:00;1531984440;4.0;17;6;4.0;38;41;24.3;75.8;94;439;-1
2018/07/19;07:29:10;1531985350;4.0;17;6;4.0;38;41;24.5;76.2;94;441;-1
2018/07/19;07:44:20;1531986260;4.0;17;6;4.0;38;41;24.0;75.3;94;437;-1
2018/07/19;07:59:30;1531987170;5.0;21;7;5.0;38;41;24.0;75.3;94;440;-1
2018/07/19;08:14:40;1531988080;4.0;17;6;4.0;14;43;24.4;75.9;95;437;-1
2018/07/19;08:29:50;1531988990;4.0;17;6;4.0;14;43;24.8;76.7;93;434;-1
2018/07/19;08:45:00;1531989900;4.0;17;6;4.0;14;43;25.2;77.3;92;428;-1
2018/07/19;09:00:10;1531990810;3.0;13;4;3.0;0;0;25.5;77.8;91;425;-1
2018/07/19;09:15:20;1531991720;2.0;8;3;2.0;0;0;25.7;78.3;89;425;-1
2018/07/19;09:30:30;1531992630;9.0;38;13;11.0;0;0;25.8;78.5;89;427;-1
2018/07/19;09:45:40;1531993540;4.0;17;6;4.0;0;0;27.4;81.3;85;425;-1
2018/07/19;10:00:50;1531994450;4.0;17;6;4.0;0;0;28.5;83.2;79;436;-1
2018/07/19;10:16:00;1531995360;4.0;17;6;4.0;18;35;28.6;83.5;77;432;-1
2018/07/19;10:31:10;1531996270;4.0;17;6;4.0;18;35;28.7;83.7;76;432;-1
2018/07/19;10:46:20;1531997180;4.0;17;6;4.0;18;35;29.0;84.3;76;429;-1
2018/07/19;11:01:30;1531998090;4.0;17;6;4.0;0;0;29.2;84.6;75;430;-1
2018/07/19;11:16:40;1531999000;4.0;17;6;4.0;13;41;29.9;85.8;73;424;-1
2018/07/19;11:31:50;1531999910;5.0;21;7;5.0;13;41;29.8;85.7;72;428;-1
2018/07/19;11:47:00;1532000820;5.0;21;7;5.0;13;41;30.1;86.2;72;425;-1
2018/07/19;12:02:10;1532001730;4.0;17;6;4.0;0;0;30.5;86.8;70;423;-1
2018/07/19;12:17:20;1532002640;4.0;17;6;4.0;15;44;30.8;87.5;70;422;-1
2018/07/19;12:32:30;1532003550;3.0;13;4;3.0;15;44;31.2;88.2;69;422;-1
2018/07/19;12:47:40;1532004460;3.0;13;4;3.0;15;44;30.9;87.7;68;423;-1
2018/07/19;13:02:50;1532005370;4.0;17;6;4.0;0;0;31.1;88.0;68;421;-1
2018/07/19;13:18:00;1532006280;4.0;17;6;4.0;0;0;32.2;89.9;66;422;-1
2018/07/19;13:33:10;1532007190;4.0;17;6;4.0;0;0;32.7;90.8;64;424;-1
2018/07/19;13:48:20;1532008100;4.0;17;6;4.0;0;0;32.4;90.2;63;426;-1
2018/07/19;14:03:30;1532009010;3.0;13;4;3.0;0;0;30.6;87.1;66;439;-1
2018/07/19;14:18:40;1532009920;3.0;13;4;3.0;0;0;30.2;86.4;67;417;-1
2018/07/19;14:33:50;1532010830;3.0;13;4;3.0;0;0;30.4;86.8;65;422;-1
2018/07/19;14:49:00;1532011740;2.0;8;3;2.0;0;0;29.5;85.1;67;416;-1
2018/07/19;15:04:10;1532012650;2.0;8;3;2.0;0;0;30.1;86.3;67;413;-1
2018/07/19;15:19:20;1532013560;3.0;13;4;3.0;0;0;30.8;87.4;65;421;-1
2018/07/19;15:34:30;1532014470;3.0;13;4;3.0;0;0;30.2;86.4;67;422;-1
2018/07/19;15:49:40;1532015380;4.0;17;6;4.0;0;0;30.2;86.4;69;418;-1
2018/07/19;16:04:50;1532016290;5.0;21;7;5.0;0;0;31.1;88.0;67;420;-1
2018/07/19;16:20:00;1532017200;4.0;17;6;4.0;0;0;31.9;89.4;64;423;-1
2018/07/19;16:35:10;1532018110;2.0;8;3;2.0;0;0;29.5;85.1;72;419;-1
2018/07/19;16:50:20;1532019020;4.0;17;6;5.0;0;0;25.6;78.0;93;408;-1
2018/07/19;17:05:30;1532019930;2.0;8;3;2.0;0;0;24.1;75.3;103;402;-1
2018/07/19;17:20:40;1532020840;2.0;8;3;2.0;23;71;24.1;75.3;102;406;-1
2018/07/19;17:35:50;1532021750;3.0;13;4;3.0;23;71;24.0;75.1;102;410;-1
2018/07/19;17:51:00;1532022660;2.0;8;3;2.0;23;71;24.3;75.8;99;408;-1
2018/07/19;18:06:10;1532023570;2.0;8;3;2.0;0;0;24.0;75.3;100;405;-1
2018/07/19;18:21:20;1532024480;3.0;13;4;3.0;0;0;24.0;75.2;101;409;-1
2018/07/19;18:36:30;1532025390;3.0;13;4;3.0;0;0;24.2;75.6;100;405;-1
2018/07/19;18:51:40;1532026300;3.0;13;4;3.0;0;0;24.3;75.7;101;408;-1
2018/07/19;19:06:50;1532027210;3.0;13;4;3.0;0;0;24.5;76.1;100;413;-1
2018/07/19;19:22:00;1532028120;4.0;17;6;4.0;0;0;24.6;76.2;99;411;-1
2018/07/19;19:37:10;1532029030;2.0;8;3;2.0;0;0;24.6;76.4;99;411;-1
2018/07/19;19:52:20;1532029940;3.0;13;4;3.0;0;0;24.7;76.5;98;411;-1
2018/07/19;20:07:30;1532030850;2.0;8;3;2.0;0;0;24.7;76.4;98;410;-1
2018/07/19;20:22:40;1532031760;2.0;8;3;2.0;0;0;24.8;76.6;97;406;-1
2018/07/19;20:37:50;1532032670;1.0;4;1;1.0;0;0;24.7;76.5;96;407;-1
2018/07/19;20:53:00;1532033580;2.0;8;3;2.0;0;0;24.7;76.5;96;409;-1
2018/07/19;21:08:10;1532034490;1.0;4;1;1.0;0;0;24.7;76.5;96;408;-1
2018/07/19;21:23:20;1532035400;2.0;8;3;2.0;0;0;24.9;76.9;96;409;-1
2018/07/19;21:38:30;1532036310;2.0;8;3;2.0;0;0;24.9;76.8;95;414;-1
2018/07/19;21:53:40;1532037220;2.0;8;3;2.0;0;0;25.5;77.8;93;427;-1
2018/07/19;22:08:50;1532038130;2.0;8;3;2.0;0;0;26.4;79.5;90;425;-1
2018/07/19;22:24:00;1532039040;1.0;4;1;1.0;0;0;26.9;80.4;87;424;-1
2018/07/19;22:39:10;1532039950;1.0;4;1;1.0;0;0;26.7;80.1;86;432;-1
2018/07/19;22:54:20;1532040860;1.0;4;1;1.0;0;0;26.3;79.3;87;429;-1
2018/07/19;23:09:30;1532041770;2.0;8;3;2.0;0;0;26.0;78.9;89;428;-1
2018/07/19;23:24:40;1532042680;1.0;4;1;1.0;0;0;25.7;78.3;90;427;-1
2018/07/19;23:39:50;1532043590;2.0;8;3;2.0;0;0;25.9;78.6;89;435;-1
2018/07/19;23:55:00;1532044500;1.0;4;1;1.0;0;0;25.7;78.3;90;434;-1
2018/07/20;00:10:10;1532045410;1.0;4;1;1.0;0;0;25.5;78.0;91;436;-1
2018/07/20;00:25:20;1532046320;1.0;4;1;1.0;0;0;25.4;77.7;91;433;-1
2018/07/20;00:40:30;1532047230;2.0;8;3;2.0;0;0;25.4;77.7;92;434;-1
2018/07/20;00:55:40;1532048140;4.0;17;6;4.0;0;0;25.3;77.6;92;432;-1
2018/07/20;01:10:50;1532049050;4.0;17;6;4.0;0;0;25.4;77.8;92;434;-1
2018/07/20;01:26:00;1532049960;4.0;17;6;4.0;0;0;25.5;77.9;92;432;-1
2018/07/20;01:41:10;1532050870;2.0;8;3;2.0;0;0;25.1;77.2;93;434;-1
2018/07/20;01:56:20;1532051780;3.0;13;4;3.0;0;0;25.2;77.3;92;437;-1
2018/07/20;02:11:30;1532052690;4.0;17;6;4.0;0;0;25.4;77.7;92;431;-1
2018/07/20;02:26:40;1532053600;3.0;13;4;3.0;0;0;25.4;77.6;92;429;-1
2018/07/20;02:41:50;1532054510;3.0;13;4;3.0;0;0;25.0;77.0;93;421;-1
2018/07/20;02:57:00;1532055420;3.0;13;4;3.0;0;0;24.9;76.7;94;426;-1
2018/07/20;03:12:10;1532056330;3.0;13;4;3.0;0;0;25.0;77.1;93;425;-1
2018/07/20;03:27:20;1532057240;3.0;13;4;3.0;0;0;24.8;76.7;94;426;-1
2018/07/20;03:42:30;1532058150;3.0;13;4;3.0;0;0;25.2;77.3;93;425;-1
2018/07/20;03:57:40;1532059060;4.0;17;6;4.0;0;0;24.9;76.8;95;428;-1
2018/07/20;04:12:50;1532059970;4.0;17;6;4.0;0;0;25.0;77.0;95;430;-1
2018/07/20;04:27:56;1532060876;3.0;13;4;3.0;0;0;24.7;76.5;96;430;-1
2018/07/20;04:43:06;1532061786;3.0;13;4;3.0;0;0;24.6;76.3;96;430;-1
2018/07/20;04:58:16;1532062696;2.0;8;3;2.0;0;0;25.0;76.9;95;430;-1
2018/07/20;05:13:26;1532063606;3.0;13;4;3.0;0;0;24.8;76.7;95;433;-1
2018/07/20;05:28:36;1532064516;3.0;13;4;3.0;0;0;25.1;77.2;94;425;-1
2018/07/20;05:43:46;1532065426;6.0;25;9;6.0;0;0;24.8;76.7;95;435;-1
2018/07/20;05:58:56;1532066336;4.0;17;6;4.0;0;0;24.8;76.7;95;437;-1
2018/07/20;06:14:06;1532067246;5.0;21;7;5.0;0;0;24.6;76.4;95;442;-1
2018/07/20;06:29:16;1532068156;4.0;17;6;4.0;0;0;24.2;75.6;95;440;-1
2018/07/20;06:44:26;1532069066;6.0;25;9;6.0;0;0;24.0;75.2;95;438;-1
2018/07/20;06:59:36;1532069976;5.0;21;7;5.0;0;0;23.8;74.8;95;434;-1
2018/07/20;07:14:46;1532070886;6.0;25;9;6.0;0;0;23.8;74.8;94;430;-1
2018/07/20;07:29:56;1532071796;6.0;25;9;6.0;0;0;23.8;74.8;94;432;-1
2018/07/20;07:45:06;1532072706;6.0;25;9;6.0;0;0;24.0;75.2;94;440;-1
2018/07/20;08:00:16;1532073616;7.0;29;10;7.0;0;0;24.2;75.6;93;437;-1
2018/07/20;08:15:26;1532074526;7.0;29;10;7.0;34;51;24.2;75.6;93;432;-1
2018/07/20;08:30:36;1532075436;6.0;25;9;6.0;34;51;24.1;75.4;93;431;-1
2018/07/20;08:45:46;1532076346;6.0;25;9;6.0;34;51;24.2;75.6;93;430;-1
2018/07/20;09:00:56;1532077256;5.0;21;7;5.0;0;0;24.5;76.1;93;427;-1
2018/07/20;09:16:06;1532078166;6.0;25;9;6.0;49;60;24.7;76.5;90;430;-1
2018/07/20;09:31:16;1532079076;6.0;25;9;6.0;49;60;24.5;76.2;91;426;-1
2018/07/20;09:46:26;1532079986;5.0;21;7;5.0;49;60;24.7;76.5;90;426;-1
2018/07/20;10:01:36;1532080896;5.0;21;7;5.0;0;0;25.2;77.4;89;427;-1
2018/07/20;10:16:46;1532081806;4.0;17;6;4.0;43;54;25.4;77.8;88;422;-1
2018/07/20;10:31:56;1532082716;4.0;17;6;4.0;43;54;25.7;78.2;87;422;-1
2018/07/20;10:47:06;1532083626;4.0;17;6;4.0;43;54;26.6;79.9;84;421;-1
2018/07/20;11:02:16;1532084536;4.0;17;6;5.0;0;0;26.5;79.7;83;423;-1
2018/07/20;11:17:26;1532085446;5.0;21;7;5.0;40;56;26.3;79.3;84;424;-1
2018/07/20;11:32:36;1532086356;5.0;21;7;5.0;40;56;26.1;78.9;85;429;-1
2018/07/20;11:47:46;1532087266;5.0;21;7;5.0;40;56;26.1;79.0;86;424;-1
2018/07/20;12:02:56;1532088176;7.0;29;10;7.0;0;0;26.1;78.9;85;425;-1
2018/07/20;12:18:06;1532089086;5.0;21;7;5.0;26;46;27.5;81.4;80;439;-1
2018/07/20;12:33:16;1532089996;6.0;25;9;6.0;26;46;27.6;81.7;79;425;-1
2018/07/20;12:48:26;1532090906;6.0;25;9;7.0;26;46;27.3;81.2;82;436;-1
2018/07/20;13:03:36;1532091816;6.0;25;9;6.0;0;0;27.5;81.5;82;422;-1
2018/07/20;13:18:46;1532092726;5.0;21;7;5.0;0;0;27.5;81.5;81;436;-1
2018/07/20;13:33:56;1532093636;6.0;25;9;6.0;0;0;27.5;81.5;81;417;-1
2018/07/20;13:49:06;1532094546;4.0;17;6;4.0;0;0;27.4;81.3;81;416;-1
2018/07/20;14:04:16;1532095456;6.0;25;9;6.0;0;0;27.2;80.9;83;416;-1
2018/07/20;14:19:26;1532096366;4.0;17;6;4.0;43;50;27.3;81.1;83;417;-1
2018/07/20;14:34:36;1532097276;5.0;21;7;5.0;43;50;27.1;80.9;83;417;-1
2018/07/20;14:49:46;1532098186;5.0;21;7;5.0;43;50;27.0;80.5;83;419;-1
2018/07/20;15:04:56;1532099096;5.0;21;7;6.0;0;0;27.1;80.8;83;413;-1
2018/07/20;15:20:06;1532100006;5.0;21;7;5.0;0;0;27.2;81.0;83;414;-1
2018/07/20;15:35:16;1532100916;5.0;21;7;6.0;0;0;27.4;81.3;82;416;-1
2018/07/20;15:50:26;1532101826;5.0;21;7;5.0;0;0;27.2;81.0;83;411;-1
2018/07/20;16:05:36;1532102736;3.0;13;4;3.0;0;0;27.2;80.9;82;408;-1
2018/07/20;16:20:46;1532103646;4.0;17;6;4.0;60;54;27.3;81.1;83;406;-1
2018/07/20;16:35:56;1532104556;4.0;17;6;4.0;60;54;27.5;81.5;83;406;-1
2018/07/20;16:51:06;1532105466;3.0;13;4;3.0;60;54;27.3;81.1;82;408;-1
2018/07/20;17:06:16;1532106376;3.0;13;4;3.0;0;0;27.1;80.8;83;407;-1
2018/07/20;17:21:26;1532107286;3.0;13;4;3.0;68;54;26.7;80.1;83;407;-1
2018/07/20;17:36:36;1532108196;3.0;13;4;3.0;68;54;26.8;80.2;83;407;-1
2018/07/20;17:51:46;1532109106;3.0;13;4;3.0;68;54;25.9;78.6;86;407;-1
2018/07/20;18:06:56;1532110016;3.0;13;4;3.0;0;0;25.1;77.1;90;407;-1
2018/07/20;18:22:06;1532110926;4.0;17;6;4.0;27;60;24.8;76.7;93;404;-1
2018/07/20;18:37:16;1532111836;5.0;21;7;5.0;27;60;24.7;76.4;93;405;-1
2018/07/20;18:52:26;1532112746;4.0;17;6;4.0;27;60;24.7;76.5;93;408;-1
2018/07/20;19:07:36;1532113656;5.0;21;7;5.0;0;0;24.7;76.5;94;411;-1
2018/07/20;19:22:46;1532114566;6.0;25;9;6.0;0;0;24.8;76.7;94;408;-1
2018/07/20;19:37:56;1532115476;5.0;21;7;5.0;0;0;25.0;77.0;94;419;-1
2018/07/20;19:53:06;1532116386;8.0;33;11;8.0;0;0;25.9;78.6;90;423;-1
2018/07/20;20:08:16;1532117296;6.0;25;9;6.0;0;0;26.3;79.3;91;420;-1
2018/07/20;20:23:26;1532118206;7.0;29;10;7.0;0;0;27.5;81.5;85;425;-1
2018/07/20;20:38:36;1532119116;7.0;29;10;7.0;0;0;27.3;81.1;84;426;-1
2018/07/20;20:53:46;1532120026;6.0;25;9;6.0;0;0;27.9;82.3;83;425;-1
2018/07/20;21:08:56;1532120936;7.0;29;10;7.0;0;0;27.4;81.3;82;426;-1
2018/07/20;21:24:06;1532121846;8.0;33;11;8.0;0;0;26.8;80.3;84;424;-1
2018/07/20;21:39:16;1532122756;7.0;29;10;7.0;0;0;26.8;80.2;84;421;-1
2018/07/20;21:54:26;1532123666;6.0;25;9;7.0;0;0;27.0;80.7;83;416;-1
2018/07/20;22:09:36;1532124576;6.0;25;9;7.0;0;0;27.0;80.7;85;426;-1
2018/07/20;22:24:46;1532125486;5.0;21;7;5.0;0;0;27.2;80.9;84;424;-1
2018/07/20;22:39:56;1532126396;5.0;21;7;5.0;0;0;27.0;80.6;84;422;-1
2018/07/20;22:55:06;1532127306;5.0;21;7;5.0;0;0;27.0;80.5;84;428;-1
2018/07/20;23:10:16;1532128216;6.0;25;9;6.0;0;0;26.5;79.7;86;439;-1
2018/07/20;23:25:26;1532129126;5.0;21;7;6.0;0;0;26.7;80.1;86;440;-1
2018/07/20;23:40:36;1532130036;7.0;29;10;7.0;0;0;26.1;78.9;88;438;-1
2018/07/20;23:55:46;1532130946;4.0;17;6;4.0;0;0;25.9;78.6;89;440;-1
2018/07/21;00:10:56;1532131856;5.0;21;7;5.0;0;0;25.6;78.1;90;433;-1
2018/07/21;00:26:06;1532132766;5.0;21;7;5.0;0;0;25.5;77.8;91;434;-1
2018/07/21;00:41:16;1532133676;6.0;25;9;6.0;0;0;25.2;77.4;91;430;-1
2018/07/21;00:56:26;1532134586;6.0;25;9;6.0;0;0;24.8;76.6;94;427;-1
2018/07/21;01:11:36;1532135496;5.0;21;7;5.0;0;0;25.0;77.0;93;445;-1
2018/07/21;01:26:46;1532136406;4.0;17;6;4.0;0;0;25.1;77.3;92;440;-1
2018/07/21;01:41:56;1532137316;5.0;21;7;5.0;0;0;25.1;77.1;92;455;-1
2018/07/21;01:57:06;1532138226;5.0;21;7;5.0;0;0;25.0;77.0;93;443;-1
2018/07/21;02:12:16;1532139136;6.0;25;9;6.0;0;0;25.0;77.0;93;436;-1
2018/07/21;02:27:26;1532140046;5.0;21;7;5.0;0;0;25.4;77.6;92;444;-1
2018/07/21;02:42:36;1532140956;5.0;21;7;5.0;0;0;25.2;77.3;91;446;-1
2018/07/21;02:57:46;1532141866;6.0;25;9;6.0;0;0;25.1;77.2;92;432;-1
2018/07/21;03:12:56;1532142776;9.0;38;13;9.0;0;0;25.0;77.0;92;428;-1
2018/07/21;03:28:06;1532143686;8.0;33;11;8.0;0;0;24.9;76.8;93;424;-1
2018/07/21;03:43:16;1532144596;7.0;29;10;7.0;0;0;24.7;76.4;94;429;-1
2018/07/21;03:58:26;1532145506;8.0;33;11;8.0;0;0;24.6;76.4;94;436;-1
2018/07/21;04:13:36;1532146416;7.0;29;10;7.0;0;0;24.7;76.5;94;433;-1
2018/07/21;04:28:46;1532147326;9.0;38;13;9.0;0;0;24.8;76.6;94;434;-1
2018/07/21;04:43:56;1532148236;7.0;29;10;7.0;0;0;24.8;76.7;93;439;-1
2018/07/21;04:59:06;1532149146;7.0;29;10;7.0;0;0;25.0;77.1;92;436;-1
2018/07/21;05:14:16;1532150056;6.0;25;9;6.0;0;0;24.8;76.6;93;452;-1
2018/07/21;05:29:26;1532150966;7.0;29;10;7.0;0;0;24.6;76.3;94;457;-1
2018/07/21;05:44:32;1532151872;6.0;25;9;6.0;0;0;24.6;76.3;93;446;-1
2018/07/21;05:59:42;1532152782;9.0;38;13;9.0;0;0;24.8;76.6;93;442;-1
2018/07/21;06:14:52;1532153692;7.0;29;10;7.0;0;0;24.5;76.0;94;441;-1
2018/07/21;06:30:02;1532154602;7.0;29;10;7.0;0;0;24.6;76.3;93;456;-1
2018/07/21;06:45:12;1532155512;10.0;42;14;10.0;0;0;24.6;76.3;94;453;-1
2018/07/21;07:00:22;1532156422;8.0;33;11;8.0;0;0;24.7;76.5;93;452;-1
2018/07/21;07:15:32;1532157332;9.0;38;13;9.0;0;0;25.0;77.0;91;454;-1
2018/07/21;07:30:42;1532158242;10.0;42;14;10.0;0;0;25.4;77.7;90;461;-1
2018/07/21;07:45:52;1532159152;10.0;42;14;10.0;0;0;25.0;77.0;92;452;-1
2018/07/21;08:01:02;1532160062;12.0;50;17;13.0;0;0;24.6;76.2;93;438;-1
2018/07/21;08:16:12;1532160972;11.0;46;16;12.0;52;69;24.4;75.8;94;430;-1
2018/07/21;08:31:22;1532161882;13.0;53;19;13.0;52;69;24.4;76.0;94;451;-1
2018/07/21;08:46:32;1532162792;10.0;42;14;10.0;52;69;24.5;76.2;94;451;-1
2018/07/21;09:01:42;1532163702;12.0;50;17;13.0;0;0;24.6;76.3;95;441;-1
2018/07/21;09:16:52;1532164612;12.0;50;17;13.0;65;68;24.7;76.5;94;441;-1
2018/07/21;09:32:02;1532165522;12.0;50;17;12.0;65;68;24.9;76.8;93;427;-1
2018/07/21;09:47:12;1532166432;7.0;29;10;7.0;65;68;25.0;77.0;92;426;-1
2018/07/21;10:02:22;1532167342;10.0;42;14;10.0;0;0;25.3;77.5;92;429;-1
2018/07/21;10:17:32;1532168252;11.0;46;16;11.0;70;50;25.5;77.9;91;424;-1
2018/07/21;10:32:42;1532169162;12.0;50;17;13.0;70;50;25.9;78.6;90;432;-1
2018/07/21;10:47:52;1532170072;12.0;50;17;12.0;70;50;27.5;81.5;86;430;-1
2018/07/21;11:03:02;1532170982;14.0;55;20;14.0;0;0;28.2;82.7;83;431;-1
2018/07/21;11:18:12;1532171892;11.0;46;16;12.0;59;51;28.1;82.6;82;435;-1
2018/07/21;11:33:22;1532172802;12.0;50;17;13.0;59;51;28.5;83.3;81;441;-1
2018/07/21;11:48:32;1532173712;11.0;46;16;11.0;59;51;27.9;82.3;81;457;-1
2018/07/21;12:03:42;1532174622;10.0;42;14;11.0;0;0;27.9;82.2;83;435;-1
2018/07/21;12:18:52;1532175532;10.0;42;14;10.0;0;0;28.2;82.8;82;433;-1
2018/07/21;12:34:02;1532176442;11.0;46;16;11.0;0;0;28.9;84.0;80;432;-1
2018/07/21;12:49:12;1532177352;11.0;46;16;12.0;0;0;29.0;84.2;79;427;-1
2018/07/21;13:04:22;1532178262;10.0;42;14;11.0;0;0;27.9;82.2;83;423;-1
2018/07/21;13:19:32;1532179172;11.0;46;16;12.0;89;50;27.6;81.6;85;420;-1
2018/07/21;13:34:42;1532180082;11.0;46;16;12.0;89;50;27.3;81.2;86;417;-1
2018/07/21;13:49:52;1532180992;10.0;42;14;10.0;89;50;27.3;81.1;86;418;-1
2018/07/21;14:05:02;1532181902;13.0;53;19;14.0;0;0;27.3;81.1;86;419;-1
2018/07/21;14:20:12;1532182812;12.0;50;17;13.0;0;0;27.3;81.1;86;413;-1
2018/07/21;14:35:22;1532183722;12.0;50;17;13.0;0;0;27.3;81.1;86;419;-1
2018/07/21;14:50:32;1532184632;12.0;50;17;13.0;0;0;27.2;81.0;86;415;-1
2018/07/21;15:05:42;1532185542;10.0;42;14;11.0;0;0;28.1;82.6;84;425;-1
2018/07/21;15:20:52;1532186452;11.0;46;16;12.0;82;50;28.2;82.8;83;417;-1
2018/07/21;15:36:02;1532187362;10.0;42;14;11.0;82;50;28.3;83.0;82;416;-1
2018/07/21;15:51:12;1532188272;12.0;50;17;13.0;82;50;28.5;83.2;82;420;-1
2018/07/21;16:06:22;1532189182;11.0;46;16;12.0;0;0;28.8;83.9;81;420;-1
2018/07/21;16:21:32;1532190092;11.0;46;16;12.0;94;54;29.2;84.6;79;420;-1
2018/07/21;16:36:42;1532191002;11.0;46;16;12.0;94;54;29.6;85.4;78;420;-1
2018/07/21;16:51:52;1532191912;11.0;46;16;12.0;94;54;29.1;84.4;77;425;-1
2018/07/21;17:07:02;1532192822;13.0;53;19;14.0;0;0;28.7;83.6;78;425;-1
2018/07/21;17:22:12;1532193732;12.0;50;17;14.0;95;59;28.4;83.1;79;432;-1
2018/07/21;17:37:22;1532194642;12.0;50;17;14.0;95;59;27.5;81.5;82;440;-1
2018/07/21;17:52:32;1532195552;10.0;42;14;11.0;95;59;27.4;81.4;81;428;-1
2018/07/21;18:07:42;1532196462;16.0;59;23;17.0;0;0;26.8;80.3;88;423;-1
2018/07/21;18:22:52;1532197372;14.0;55;20;15.0;88;57;26.3;79.3;90;420;-1
2018/07/21;18:38:02;1532198282;17.0;61;24;18.0;88;57;26.1;78.9;90;416;-1
2018/07/21;18:53:12;1532199192;21.0;70;30;23.0;88;57;26.0;78.8;92;418;-1
2018/07/21;19:08:22;1532200102;17.0;61;24;19.0;0;0;25.9;78.7;93;420;-1
2018/07/21;19:23:32;1532201012;18.0;63;26;19.0;90;58;26.0;78.7;93;420;-1
2018/07/21;19:38:42;1532201922;19.0;66;27;20.0;90;58;26.0;78.8;92;426;-1
2018/07/21;19:53:52;1532202832;17.0;61;24;18.0;90;58;26.2;79.1;92;419;-1
2018/07/21;20:09:02;1532203742;22.0;72;31;25.0;0;0;26.1;78.9;92;424;-1
