Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/06/02;17:52:50;1496425970;5.0;21;7;5.0;0;0;24.7;76.5;101;413;-1
2017/06/02;18:08:00;1496426880;5.0;21;7;5.0;0;0;24.8;76.7;100;412;-1
2017/06/02;18:23:10;1496427790;5.0;21;7;5.0;0;0;25.1;77.1;98;406;-1
2017/06/02;18:38:20;1496428700;5.0;21;7;5.0;0;0;25.2;77.3;97;402;-1
2017/06/02;18:53:30;1496429610;10.0;42;14;10.0;0;0;24.3;75.7;99;409;-1
2017/06/02;19:08:40;1496430520;8.0;33;11;8.0;0;0;25.7;78.2;94;420;-1
2017/06/02;19:23:50;1496431430;10.0;42;14;10.0;0;0;24.5;76.1;97;410;-1
2017/06/02;19:39:00;1496432340;11.0;46;16;11.0;0;0;24.4;75.9;98;415;-1
2017/06/02;19:54:10;1496433250;9.0;38;13;9.0;0;0;24.9;76.8;96;411;-1
2017/06/02;20:09:20;1496434160;11.0;46;16;11.0;0;0;25.1;77.3;94;416;-1
2017/06/02;20:24:30;1496435070;7.0;29;10;7.0;0;0;26.7;80.0;85;406;-1
2017/06/02;20:39:40;1496435980;6.0;25;9;6.0;0;0;27.0;80.6;83;420;-1
2017/06/02;20:54:50;1496436890;7.0;29;10;7.0;0;0;25.6;78.1;88;445;-1
2017/06/02;21:10:00;1496437800;10.0;42;14;10.0;0;0;26.3;79.4;86;461;-1
2017/06/02;21:25:10;1496438710;11.0;46;16;12.0;0;0;26.7;80.0;86;459;-1
2017/06/02;21:40:20;1496439620;10.0;42;14;11.0;0;0;25.5;77.9;89;469;-1
2017/06/02;21:55:30;1496440530;9.0;38;13;10.0;88;90;26.1;78.9;86;446;-1
2017/06/02;22:10:40;1496441440;11.0;46;16;13.0;0;0;25.9;78.6;88;451;-1
2017/06/02;22:25:50;1496442350;9.0;38;13;9.0;0;0;25.6;78.1;91;447;-1
2017/06/02;22:41:00;1496443260;11.0;46;16;11.0;0;0;25.2;77.3;93;438;-1
2017/06/02;22:56:10;1496444170;13.0;53;19;13.0;72;74;25.7;78.3;92;452;-1
2017/06/02;23:11:20;1496445080;11.0;46;16;11.0;0;0;25.9;78.6;92;457;-1
2017/06/02;23:26:30;1496445990;9.0;38;13;9.0;0;0;26.3;79.4;90;437;-1
2017/06/02;23:41:40;1496446900;8.0;33;11;8.0;0;0;25.2;77.4;92;445;-1
2017/06/02;23:56:50;1496447810;9.0;38;13;9.0;62;43;25.0;76.9;92;469;-1
2017/06/03;00:12:00;1496448720;13.0;53;19;15.0;0;0;24.5;76.2;96;443;-1
2017/06/03;00:27:10;1496449630;10.0;42;14;10.0;0;0;25.5;77.9;93;452;-1
2017/06/03;00:42:20;1496450540;13.0;53;19;14.0;0;0;24.8;76.7;94;462;-1
2017/06/03;00:57:30;1496451450;9.0;38;13;9.0;81;38;25.3;77.5;93;454;-1
2017/06/03;01:12:40;1496452360;9.0;38;13;9.0;0;0;25.0;77.1;93;481;-1
2017/06/03;01:27:50;1496453270;7.0;29;10;7.0;0;0;24.9;76.8;93;488;-1
2017/06/03;01:43:00;1496454180;9.0;38;13;9.0;0;0;24.6;76.3;95;447;-1
2017/06/03;01:58:10;1496455090;10.0;42;14;10.0;95;47;24.7;76.4;94;463;-1
2017/06/03;02:13:20;1496456000;10.0;42;14;11.0;0;0;24.3;75.8;95;444;-1
2017/06/03;02:28:30;1496456910;16.0;59;23;17.0;0;0;24.5;76.0;95;450;-1
2017/06/03;02:43:40;1496457820;15.0;57;21;16.0;0;0;24.8;76.6;93;449;-1
2017/06/03;02:58:50;1496458730;9.0;38;13;9.0;0;0;24.6;76.2;94;456;-1
2017/06/03;03:14:00;1496459640;10.0;42;14;10.0;0;0;24.4;75.8;95;466;-1
2017/06/03;03:29:10;1496460550;7.0;29;10;7.0;0;0;24.3;75.8;95;459;-1
2017/06/03;03:44:20;1496461460;8.0;33;11;8.0;0;0;24.1;75.4;94;470;-1
2017/06/03;03:59:30;1496462370;9.0;38;13;9.0;0;0;23.5;74.3;96;459;-1
2017/06/03;04:14:40;1496463280;8.0;33;11;8.0;0;0;23.9;75.0;95;458;-1
2017/06/03;04:29:50;1496464190;10.0;42;14;10.0;0;0;23.9;75.0;94;455;-1
2017/06/03;04:45:00;1496465100;9.0;38;13;9.0;0;0;23.6;74.6;95;448;-1
2017/06/03;05:00:10;1496466010;7.0;29;10;7.0;0;0;23.6;74.5;94;451;-1
2017/06/03;05:15:20;1496466920;8.0;33;11;8.0;0;0;24.0;75.2;93;443;-1
2017/06/03;05:30:30;1496467830;8.0;33;11;8.0;0;0;24.1;75.4;93;438;-1
2017/06/03;05:45:35;1496468735;8.0;33;11;9.0;0;0;23.6;74.5;95;473;-1
2017/06/03;06:00:45;1496469645;9.0;38;13;9.0;0;0;23.3;73.9;96;452;-1
2017/06/03;06:15:55;1496470555;8.0;33;11;8.0;0;0;24.7;76.5;92;454;-1
2017/06/03;06:30:10;1496471410;6.0;25;9;6.0;0;0;23.8;74.9;94;467;-1
2017/06/03;06:30:20;1496471420;7.0;29;10;7.0;0;0;23.8;74.9;94;467;-1
2017/06/03;06:30:30;1496471430;7.0;29;10;7.0;0;0;23.8;74.8;94;468;-1
2017/06/03;06:30:40;1496471440;7.0;29;10;7.0;0;0;23.8;74.8;94;467;-1
2017/06/03;06:30:50;1496471450;8.0;33;11;8.0;0;0;23.8;74.8;94;468;-1
2017/06/03;06:31:00;1496471460;10.0;42;14;10.0;0;0;23.7;74.7;94;468;-1
2017/06/03;06:31:10;1496471470;9.0;38;13;9.0;0;0;23.7;74.7;94;469;-1
2017/06/03;06:31:20;1496471480;9.0;38;13;9.0;0;0;23.7;74.7;94;470;-1
2017/06/03;06:31:30;1496471490;8.0;33;11;8.0;0;0;23.7;74.7;94;471;-1
2017/06/03;06:31:40;1496471500;9.0;38;13;9.0;0;0;23.7;74.7;94;472;-1
2017/06/03;06:31:50;1496471510;8.0;33;11;8.0;0;0;23.7;74.7;94;474;-1
2017/06/03;06:32:00;1496471520;8.0;33;11;8.0;0;0;23.7;74.6;94;476;-1
2017/06/03;06:32:10;1496471530;8.0;33;11;8.0;0;0;23.7;74.6;94;475;-1
2017/06/03;06:32:20;1496471540;8.0;33;11;8.0;0;0;23.7;74.6;94;475;-1
2017/06/03;06:32:30;1496471550;8.0;33;11;8.0;0;0;23.7;74.6;95;473;-1
2017/06/03;06:32:40;1496471560;9.0;38;13;9.0;0;0;23.7;74.6;95;473;-1
2017/06/03;06:32:50;1496471570;8.0;33;11;8.0;0;0;23.7;74.6;95;473;-1
2017/06/03;06:33:00;1496471580;9.0;38;13;9.0;0;0;23.7;74.6;94;473;-1
2017/06/03;06:33:10;1496471590;8.0;33;11;8.0;0;0;23.7;74.6;94;472;-1
2017/06/03;06:33:20;1496471600;8.0;33;11;8.0;0;0;23.7;74.6;94;472;-1
2017/06/03;06:33:30;1496471610;9.0;38;13;9.0;0;0;23.6;74.5;95;472;-1
2017/06/03;06:33:40;1496471620;10.0;42;14;10.0;0;0;23.6;74.5;95;472;-1
2017/06/03;06:33:50;1496471630;10.0;42;14;10.0;0;0;23.6;74.5;95;470;-1
2017/06/03;06:34:00;1496471640;9.0;38;13;9.0;0;0;23.5;74.2;96;468;-1
2017/06/03;06:34:10;1496471650;10.0;42;14;10.0;0;0;23.5;74.2;96;466;-1
2017/06/03;06:34:20;1496471660;9.0;38;13;9.0;0;0;23.5;74.2;96;464;-1
2017/06/03;06:34:30;1496471670;9.0;38;13;10.0;0;0;23.4;74.1;96;464;-1
2017/06/03;06:34:40;1496471680;8.0;33;11;8.0;0;0;23.4;74.1;96;462;-1
2017/06/03;06:34:50;1496471690;8.0;33;11;8.0;0;0;23.4;74.1;96;461;-1
2017/06/03;06:35:00;1496471700;8.0;33;11;8.0;0;0;23.4;74.1;96;460;-1
2017/06/03;06:35:10;1496471710;8.0;33;11;8.0;0;0;23.4;74.1;96;460;-1
2017/06/03;06:35:20;1496471720;9.0;38;13;10.0;0;0;23.4;74.1;96;458;-1
2017/06/03;06:35:30;1496471730;8.0;33;11;9.0;0;0;23.3;74.0;96;458;-1
2017/06/03;06:35:40;1496471740;9.0;38;13;9.0;0;0;23.3;74.0;96;458;-1
2017/06/03;06:35:50;1496471750;8.0;33;11;8.0;0;0;23.3;74.0;96;458;-1
2017/06/03;06:36:00;1496471760;8.0;33;11;8.0;0;0;23.3;74.0;96;456;-1
2017/06/03;06:36:10;1496471770;7.0;29;10;7.0;0;0;23.3;74.0;96;456;-1
2017/06/03;06:36:20;1496471780;7.0;29;10;7.0;0;0;23.3;74.0;96;453;-1
2017/06/03;06:36:30;1496471790;7.0;29;10;7.0;0;0;23.4;74.1;96;449;-1
2017/06/03;06:36:40;1496471800;6.0;25;9;6.0;0;0;23.4;74.1;96;443;-1
2017/06/03;06:36:50;1496471810;7.0;29;10;7.0;0;0;23.4;74.1;96;440;-1
2017/06/03;06:37:00;1496471820;8.0;33;11;8.0;0;0;23.4;74.1;95;436;-1
2017/06/03;06:37:10;1496471830;9.0;38;13;10.0;0;0;23.4;74.1;95;435;-1
2017/06/03;06:37:20;1496471840;9.0;38;13;9.0;0;0;23.4;74.1;95;433;-1
2017/06/03;06:37:30;1496471850;9.0;38;13;9.0;0;0;23.4;74.1;95;430;-1
2017/06/03;06:37:40;1496471860;9.0;38;13;9.0;0;0;23.4;74.1;95;428;-1
2017/06/03;06:37:50;1496471870;9.0;38;13;9.0;0;0;23.4;74.1;95;426;-1
2017/06/03;06:38:00;1496471880;8.0;33;11;9.0;0;0;23.4;74.2;95;425;-1
2017/06/03;06:38:10;1496471890;7.0;29;10;8.0;0;0;23.4;74.2;95;424;-1
2017/06/03;06:38:20;1496471900;8.0;33;11;8.0;0;0;23.4;74.2;95;422;-1
2017/06/03;06:38:30;1496471910;8.0;33;11;8.0;0;0;23.5;74.2;95;422;-1
2017/06/03;06:38:40;1496471920;8.0;33;11;8.0;0;0;23.5;74.2;95;421;-1
2017/06/03;06:38:50;1496471930;8.0;33;11;8.0;0;0;23.5;74.2;95;420;-1
2017/06/03;06:39:00;1496471940;7.0;29;10;7.0;0;0;23.5;74.3;95;420;-1
2017/06/03;06:39:10;1496471950;7.0;29;10;7.0;0;0;23.5;74.3;95;420;-1
2017/06/03;06:39:20;1496471960;7.0;29;10;7.0;0;0;23.5;74.3;95;420;-1
2017/06/03;06:39:30;1496471970;7.0;29;10;7.0;0;0;23.5;74.3;95;420;-1
2017/06/03;06:39:40;1496471980;7.0;29;10;7.0;0;0;23.5;74.3;95;419;-1
2017/06/03;06:39:50;1496471990;8.0;33;11;8.0;0;0;23.5;74.3;95;419;-1
2017/06/03;06:45:10;1496472310;8.0;33;11;8.0;0;0;23.6;74.5;95;413;-1
2017/06/03;07:00:40;1496473240;8.0;33;11;8.0;0;0;23.6;74.4;94;440;-1
2017/06/03;07:15:50;1496474150;7.0;29;10;7.0;0;0;23.6;74.5;94;429;-1
2017/06/03;07:31:00;1496475060;12.0;50;17;12.0;0;0;23.7;74.7;96;471;-1
2017/06/03;07:46:10;1496475970;13.0;53;19;13.0;0;0;23.8;74.9;98;474;-1
2017/06/03;08:01:20;1496476880;11.0;46;16;11.0;0;0;24.0;75.2;98;466;-1
2017/06/03;08:16:30;1496477790;13.0;53;19;14.0;0;0;24.1;75.4;97;462;-1
2017/06/03;08:31:40;1496478700;13.0;53;19;13.0;0;0;24.3;75.8;96;468;-1
2017/06/03;08:46:50;1496479610;13.0;53;19;13.0;0;0;24.6;76.2;96;454;-1
2017/06/03;09:02:00;1496480520;13.0;53;19;13.0;0;0;24.8;76.6;95;455;-1
2017/06/03;09:17:10;1496481430;13.0;53;19;13.0;0;0;25.0;76.9;94;438;-1
2017/06/03;09:32:20;1496482340;13.0;53;19;13.0;0;0;25.2;77.4;94;434;-1
2017/06/03;09:47:30;1496483250;16.0;59;23;17.0;0;0;25.5;78.0;90;426;-1
2017/06/03;10:02:40;1496484160;11.0;46;16;12.0;0;0;25.9;78.7;88;421;-1
2017/06/03;10:17:50;1496485070;10.0;42;14;11.0;0;0;26.2;79.1;88;447;-1
2017/06/03;10:33:00;1496485980;11.0;46;16;12.0;0;0;26.7;80.0;85;426;-1
2017/06/03;10:48:10;1496486890;11.0;46;16;12.0;0;0;27.0;80.6;83;430;-1
2017/06/03;11:03:20;1496487800;11.0;46;16;12.0;0;0;27.2;80.9;83;426;-1
2017/06/03;11:18:30;1496488710;13.0;53;19;15.0;0;0;27.1;80.8;84;426;-1
2017/06/03;11:33:40;1496489620;11.0;46;16;12.0;0;0;27.1;80.8;83;430;-1
2017/06/03;11:48:50;1496490530;14.0;55;20;14.0;0;0;27.3;81.1;83;419;-1
2017/06/03;12:04:00;1496491440;12.0;50;17;12.0;0;0;27.5;81.6;84;413;-1
2017/06/03;12:19:10;1496492350;10.0;42;14;11.0;0;0;27.8;82.1;81;415;-1
2017/06/03;12:34:20;1496493260;12.0;50;17;12.0;0;0;27.6;81.7;81;419;-1
2017/06/03;12:49:30;1496494170;12.0;50;17;13.0;0;0;27.9;82.2;81;411;-1
2017/06/03;13:04:40;1496495080;7.0;29;10;7.0;0;0;28.1;82.6;78;413;-1
2017/06/03;13:19:50;1496495990;9.0;38;13;9.0;0;0;28.4;83.1;77;420;-1
2017/06/03;13:35:00;1496496900;9.0;38;13;10.0;0;0;28.8;83.8;76;413;-1
2017/06/03;13:50:10;1496497810;8.0;33;11;8.0;0;0;28.9;84.1;76;413;-1
2017/06/03;14:05:20;1496498720;7.0;29;10;8.0;0;0;29.9;85.8;73;410;-1
2017/06/03;14:20:30;1496499630;7.0;29;10;7.0;0;0;30.1;86.1;73;410;-1
2017/06/03;14:35:40;1496500540;7.0;29;10;8.0;0;0;30.7;87.3;68;413;-1
2017/06/03;14:50:50;1496501450;5.0;21;7;5.0;0;0;29.8;85.7;70;411;-1
2017/06/03;15:06:00;1496502360;5.0;21;7;5.0;0;0;30.8;87.4;66;407;-1
2017/06/03;15:21:10;1496503270;5.0;21;7;5.0;0;0;31.6;88.8;66;423;-1
2017/06/03;15:36:20;1496504180;6.0;25;9;6.0;0;0;33.6;92.5;61;414;-1
2017/06/03;15:51:30;1496505090;5.0;21;7;5.0;0;0;32.0;89.6;62;406;-1
2017/06/03;16:06:40;1496506000;6.0;25;9;6.0;0;0;28.9;84.0;78;412;-1
2017/06/03;16:21:50;1496506910;2.0;8;3;2.0;0;0;27.2;80.9;77;402;-1
2017/06/03;16:37:00;1496507820;2.0;8;3;2.0;0;0;28.2;82.8;73;413;-1
2017/06/03;16:52:10;1496508730;3.0;13;4;3.0;0;0;29.6;85.2;69;419;-1
2017/06/03;17:07:20;1496509640;3.0;13;4;3.0;0;0;28.9;84.0;68;430;-1
2017/06/03;17:22:30;1496510550;7.0;29;10;8.0;0;0;28.5;83.3;75;403;-1
2017/06/03;17:37:40;1496511460;4.0;17;6;4.0;0;0;27.2;81.0;83;394;-1
2017/06/03;17:52:50;1496512370;4.0;17;6;4.0;0;0;26.1;79.0;89;396;-1
2017/06/03;18:08:00;1496513280;5.0;21;7;5.0;0;0;25.7;78.3;91;393;-1
2017/06/03;18:23:10;1496514190;7.0;29;10;7.0;0;0;25.8;78.5;90;393;-1
2017/06/03;18:38:20;1496515100;7.0;29;10;7.0;0;0;26.0;78.8;88;394;-1
2017/06/03;18:53:30;1496516010;7.0;29;10;7.0;0;0;25.9;78.6;88;396;-1
2017/06/03;19:08:40;1496516920;8.0;33;11;8.0;0;0;25.8;78.5;89;400;-1
2017/06/03;19:23:50;1496517830;11.0;46;16;11.0;0;0;25.6;78.1;90;398;-1
2017/06/03;19:39:00;1496518740;10.0;42;14;10.0;0;0;25.5;77.9;91;397;-1
2017/06/03;19:54:10;1496519650;8.0;33;11;8.0;0;0;25.5;77.9;89;399;-1
2017/06/03;20:09:20;1496520560;8.0;33;11;8.0;0;0;26.2;79.1;86;400;-1
2017/06/03;20:24:30;1496521470;7.0;29;10;7.0;0;0;25.4;77.7;89;402;-1
2017/06/03;20:39:40;1496522380;8.0;33;11;8.0;0;0;25.2;77.4;90;400;-1
2017/06/03;20:54:50;1496523290;6.0;25;9;6.0;0;0;25.2;77.4;90;400;-1
2017/06/03;21:10:00;1496524200;7.0;29;10;7.0;0;0;25.2;77.3;90;400;-1
2017/06/03;21:25:10;1496525110;5.0;21;7;5.0;0;0;25.1;77.2;90;403;-1
2017/06/03;21:40:20;1496526020;5.0;21;7;5.0;0;0;25.0;77.1;88;404;-1
2017/06/03;21:55:30;1496526930;6.0;25;9;6.0;52;33;25.1;77.2;90;401;-1
2017/06/03;22:10:40;1496527840;5.0;21;7;5.0;0;0;25.1;77.1;90;401;-1
2017/06/03;22:25:50;1496528750;4.0;17;6;4.0;0;0;25.0;77.0;88;404;-1
2017/06/03;22:41:00;1496529660;4.0;17;6;4.0;0;0;25.0;76.9;90;407;-1
2017/06/03;22:56:10;1496530570;4.0;17;6;4.0;68;29;25.0;76.9;90;408;-1
2017/06/03;23:11:20;1496531480;3.0;13;4;3.0;0;0;24.9;76.9;90;412;-1
2017/06/03;23:26:30;1496532390;4.0;17;6;4.0;0;0;24.9;76.7;89;413;-1
2017/06/03;23:41:40;1496533300;5.0;21;7;5.0;0;0;24.8;76.7;91;409;-1
2017/06/03;23:56:50;1496534210;5.0;21;7;5.0;73;36;24.7;76.4;90;416;-1
2017/06/04;00:12:00;1496535120;5.0;21;7;5.0;0;0;24.8;76.7;89;413;-1
2017/06/04;00:27:10;1496536030;3.0;13;4;3.0;0;0;25.5;78.0;84;427;-1
2017/06/04;00:42:20;1496536940;3.0;13;4;3.0;0;0;25.8;78.5;83;426;-1
2017/06/04;00:57:30;1496537850;3.0;13;4;3.0;38;42;25.8;78.4;83;423;-1
2017/06/04;01:12:40;1496538760;2.0;8;3;2.0;0;0;25.6;78.0;81;426;-1
2017/06/04;01:27:50;1496539670;2.0;8;3;2.0;0;0;26.4;79.5;82;417;-1
2017/06/04;01:43:00;1496540580;2.0;8;3;2.0;0;0;27.0;80.6;81;417;-1
2017/06/04;01:58:10;1496541490;2.0;8;3;2.0;36;40;27.1;80.7;77;431;-1
2017/06/04;02:13:20;1496542400;2.0;8;3;2.0;0;0;26.4;79.6;80;427;-1
2017/06/04;02:28:30;1496543310;3.0;13;4;4.0;0;0;26.2;79.2;83;414;-1
2017/06/04;02:43:40;1496544220;5.0;21;7;5.0;0;0;25.9;78.7;85;420;-1
2017/06/04;02:58:48;1496545128;4.0;17;6;4.0;0;0;26.5;79.8;83;420;-1
2017/06/04;03:13:58;1496546038;6.0;25;9;6.0;0;0;26.4;79.6;85;420;-1
2017/06/04;03:29:08;1496546948;5.0;21;7;5.0;0;0;24.5;76.2;90;418;-1
2017/06/04;03:44:18;1496547858;4.0;17;6;4.0;0;0;25.0;77.0;88;407;-1
2017/06/04;03:59:28;1496548768;4.0;17;6;4.0;0;0;25.0;76.9;91;413;-1
2017/06/04;04:14:38;1496549678;6.0;25;9;6.0;0;0;25.8;78.4;87;428;-1
2017/06/04;04:29:48;1496550588;6.0;25;9;6.0;0;0;24.5;76.1;91;421;-1
2017/06/04;04:44:58;1496551498;3.0;13;4;3.0;0;0;25.5;77.8;88;430;-1
2017/06/04;05:00:08;1496552408;3.0;13;4;3.0;0;0;25.6;78.1;84;431;-1
2017/06/04;05:15:18;1496553318;6.0;25;9;6.0;0;0;25.1;77.3;90;447;-1
2017/06/04;05:30:28;1496554228;4.0;17;6;4.0;0;0;25.4;77.8;88;449;-1
2017/06/04;05:45:38;1496555138;5.0;21;7;5.0;0;0;24.9;76.8;90;453;-1
2017/06/04;06:00:48;1496556048;6.0;25;9;6.0;0;0;25.1;77.1;91;457;-1
2017/06/04;06:15:58;1496556958;6.0;25;9;6.0;0;0;24.8;76.7;91;440;-1
2017/06/04;06:30:10;1496557810;9.0;38;13;9.0;0;0;24.7;76.5;92;464;-1
2017/06/04;06:30:20;1496557820;6.0;25;9;6.0;0;0;24.7;76.5;92;463;-1
2017/06/04;06:30:30;1496557830;8.0;33;11;8.0;0;0;24.7;76.5;93;463;-1
2017/06/04;06:30:40;1496557840;7.0;29;10;7.0;0;0;24.7;76.5;93;463;-1
2017/06/04;06:30:50;1496557850;7.0;29;10;7.0;0;0;24.7;76.5;93;462;-1
2017/06/04;06:31:00;1496557860;6.0;25;9;6.0;0;0;24.7;76.5;93;462;-1
2017/06/04;06:31:10;1496557870;6.0;25;9;6.0;0;0;24.7;76.5;93;462;-1
2017/06/04;06:31:20;1496557880;5.0;21;7;5.0;0;0;24.7;76.5;93;462;-1
2017/06/04;06:31:30;1496557890;5.0;21;7;5.0;0;0;24.7;76.4;93;462;-1
2017/06/04;06:31:40;1496557900;6.0;25;9;6.0;0;0;24.7;76.4;93;462;-1
2017/06/04;06:31:50;1496557910;6.0;25;9;6.0;0;0;24.7;76.4;93;462;-1
2017/06/04;06:32:00;1496557920;6.0;25;9;6.0;0;0;24.7;76.4;93;462;-1
2017/06/04;06:32:10;1496557930;8.0;33;11;8.0;0;0;24.7;76.4;93;462;-1
2017/06/04;06:32:20;1496557940;9.0;38;13;9.0;0;0;24.7;76.4;93;462;-1
2017/06/04;06:32:30;1496557950;8.0;33;11;8.0;0;0;24.7;76.5;94;462;-1
2017/06/04;06:32:40;1496557960;7.0;29;10;7.0;0;0;24.7;76.5;94;462;-1
2017/06/04;06:32:50;1496557970;7.0;29;10;7.0;0;0;24.7;76.5;94;462;-1
2017/06/04;06:33:00;1496557980;6.0;25;9;6.0;0;0;24.7;76.4;94;462;-1
2017/06/04;06:33:10;1496557990;6.0;25;9;6.0;0;0;24.7;76.4;94;461;-1
2017/06/04;06:33:20;1496558000;6.0;25;9;6.0;0;0;24.7;76.4;94;461;-1
2017/06/04;06:33:30;1496558010;6.0;25;9;7.0;0;0;24.7;76.4;94;460;-1
2017/06/04;06:33:40;1496558020;5.0;21;7;6.0;0;0;24.7;76.4;94;462;-1
2017/06/04;06:33:50;1496558030;6.0;25;9;6.0;0;0;24.7;76.4;94;462;-1
2017/06/04;06:34:00;1496558040;7.0;29;10;7.0;0;0;24.7;76.5;94;460;-1
2017/06/04;06:34:10;1496558050;7.0;29;10;7.0;0;0;24.7;76.5;94;460;-1
2017/06/04;06:34:20;1496558060;7.0;29;10;7.0;0;0;24.7;76.5;94;460;-1
2017/06/04;06:34:30;1496558070;7.0;29;10;8.0;0;0;24.8;76.6;94;460;-1
2017/06/04;06:34:40;1496558080;6.0;25;9;6.0;0;0;24.8;76.6;94;460;-1
2017/06/04;06:34:50;1496558090;6.0;25;9;6.0;0;0;24.8;76.6;94;460;-1
2017/06/04;06:35:00;1496558100;5.0;21;7;5.0;0;0;24.8;76.7;93;459;-1
2017/06/04;06:35:10;1496558110;6.0;25;9;6.0;0;0;24.8;76.7;93;458;-1
2017/06/04;06:35:20;1496558120;6.0;25;9;6.0;0;0;24.8;76.7;93;456;-1
2017/06/04;06:35:30;1496558130;6.0;25;9;6.0;0;0;24.8;76.7;92;455;-1
2017/06/04;06:35:40;1496558140;6.0;25;9;6.0;0;0;24.8;76.7;92;454;-1
2017/06/04;06:35:50;1496558150;5.0;21;7;5.0;0;0;24.8;76.7;92;454;-1
2017/06/04;06:36:00;1496558160;5.0;21;7;6.0;0;0;24.9;76.7;92;453;-1
2017/06/04;06:36:10;1496558170;6.0;25;9;7.0;0;0;24.9;76.7;92;454;-1
2017/06/04;06:36:20;1496558180;6.0;25;9;7.0;0;0;24.9;76.7;92;455;-1
2017/06/04;06:36:30;1496558190;5.0;21;7;5.0;0;0;24.9;76.8;92;455;-1
2017/06/04;06:36:40;1496558200;5.0;21;7;5.0;0;0;24.9;76.8;92;455;-1
2017/06/04;06:36:50;1496558210;6.0;25;9;6.0;0;0;24.9;76.8;92;455;-1
2017/06/04;06:37:00;1496558220;6.0;25;9;6.0;0;0;24.9;76.7;92;456;-1
2017/06/04;06:37:10;1496558230;5.0;21;7;5.0;0;0;24.9;76.7;92;456;-1
2017/06/04;06:37:20;1496558240;5.0;21;7;5.0;0;0;24.9;76.7;92;456;-1
2017/06/04;06:37:30;1496558250;5.0;21;7;5.0;0;0;24.8;76.7;92;456;-1
2017/06/04;06:37:40;1496558260;6.0;25;9;6.0;0;0;24.8;76.7;92;456;-1
2017/06/04;06:37:50;1496558270;6.0;25;9;6.0;0;0;24.8;76.7;92;457;-1
2017/06/04;06:38:00;1496558280;5.0;21;7;5.0;0;0;24.9;76.7;92;457;-1
2017/06/04;06:38:10;1496558290;5.0;21;7;5.0;0;0;24.9;76.7;92;458;-1
2017/06/04;06:38:20;1496558300;5.0;21;7;5.0;0;0;24.9;76.7;92;460;-1
2017/06/04;06:38:30;1496558310;5.0;21;7;5.0;0;0;24.8;76.7;92;462;-1
2017/06/04;06:38:40;1496558320;6.0;25;9;6.0;0;0;24.8;76.7;92;464;-1
2017/06/04;06:38:50;1496558330;7.0;29;10;7.0;0;0;24.8;76.7;92;465;-1
2017/06/04;06:39:00;1496558340;7.0;29;10;7.0;0;0;24.8;76.7;93;466;-1
2017/06/04;06:39:10;1496558350;7.0;29;10;7.0;0;0;24.8;76.7;93;466;-1
2017/06/04;06:39:20;1496558360;6.0;25;9;6.0;0;0;24.8;76.7;93;466;-1
2017/06/04;06:39:30;1496558370;6.0;25;9;6.0;0;0;24.8;76.7;92;467;-1
2017/06/04;06:39:40;1496558380;6.0;25;9;6.0;0;0;24.8;76.7;92;469;-1
2017/06/04;06:39:50;1496558390;6.0;25;9;7.0;0;0;24.8;76.7;92;471;-1
2017/06/04;06:45:10;1496558710;6.0;25;9;6.0;0;0;24.7;76.4;93;463;-1
2017/06/04;07:00:40;1496559640;7.0;29;10;7.0;0;0;24.5;76.1;93;466;-1
2017/06/04;07:15:50;1496560550;7.0;29;10;7.0;0;0;24.5;76.0;94;479;-1
2017/06/04;07:31:00;1496561460;9.0;38;13;9.0;0;0;24.5;76.2;93;471;-1
2017/06/04;07:46:10;1496562370;6.0;25;9;6.0;0;0;24.8;76.6;92;443;-1
2017/06/04;08:01:20;1496563280;4.0;17;6;4.0;0;0;24.8;76.7;89;435;-1
2017/06/04;08:16:30;1496564190;5.0;21;7;5.0;0;0;25.0;77.0;88;415;-1
2017/06/04;08:31:40;1496565100;4.0;17;6;4.0;0;0;25.1;77.1;89;411;-1
2017/06/04;08:46:50;1496566010;5.0;21;7;5.0;0;0;25.4;77.6;88;441;-1
2017/06/04;09:02:00;1496566920;5.0;21;7;5.0;0;0;25.4;77.8;88;419;-1
2017/06/04;09:17:10;1496567830;5.0;21;7;5.0;0;0;25.5;77.9;87;415;-1
2017/06/04;09:32:20;1496568740;5.0;21;7;5.0;0;0;25.7;78.2;87;418;-1
2017/06/04;09:47:30;1496569650;5.0;21;7;5.0;0;0;25.9;78.6;85;428;-1
2017/06/04;10:02:40;1496570560;4.0;17;6;4.0;0;0;26.2;79.2;83;427;-1
2017/06/04;10:17:50;1496571470;4.0;17;6;4.0;0;0;26.6;79.9;82;426;-1
2017/06/04;10:33:00;1496572380;4.0;17;6;4.0;0;0;26.8;80.3;81;420;-1
2017/06/04;10:48:10;1496573290;3.0;13;4;3.0;0;0;27.0;80.6;80;418;-1
2017/06/04;11:03:20;1496574200;4.0;17;6;4.0;0;0;27.2;81.0;79;414;-1
2017/06/04;11:18:30;1496575110;4.0;17;6;4.0;0;0;27.6;81.7;78;416;-1
2017/06/04;11:33:40;1496576020;4.0;17;6;4.0;0;0;27.7;81.9;77;416;-1
2017/06/04;11:48:50;1496576930;3.0;13;4;3.0;0;0;28.1;82.6;75;412;-1
