Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/05/28;22:25:50;1496010350;21.0;70;30;22.0;0;0;25.9;78.6;83;411;-1
2017/05/28;22:41:00;1496011260;20.0;68;29;22.0;0;0;25.9;78.6;85;412;-1
2017/05/28;22:56:10;1496012170;20.0;68;29;22.0;73;32;25.7;78.3;86;411;-1
2017/05/28;23:11:20;1496013080;21.0;70;30;24.0;0;0;25.7;78.3;86;411;-1
2017/05/28;23:26:30;1496013990;20.0;68;29;22.0;0;0;25.7;78.3;87;414;-1
2017/05/28;23:41:40;1496014900;25.0;78;36;28.0;0;0;25.6;78.1;87;417;-1
2017/05/28;23:56:50;1496015810;21.0;70;30;21.0;83;39;25.5;77.8;88;420;-1
2017/05/29;00:12:00;1496016720;22.0;72;31;23.0;0;0;24.9;76.9;91;424;-1
2017/05/29;00:27:10;1496017630;18.0;63;26;19.0;0;0;24.6;76.3;89;410;-1
2017/05/29;00:42:20;1496018540;15.0;57;21;15.0;0;0;24.3;75.7;89;401;-1
2017/05/29;00:57:30;1496019450;15.0;57;21;16.0;75;63;24.0;75.3;89;394;-1
2017/05/29;01:12:40;1496020360;14.0;55;20;14.0;0;0;23.8;74.9;91;397;-1
2017/05/29;01:27:50;1496021270;15.0;57;21;16.0;0;0;23.7;74.7;91;397;-1
2017/05/29;01:43:00;1496022180;16.0;59;23;16.0;0;0;23.6;74.5;92;396;-1
2017/05/29;01:58:10;1496023090;16.0;59;23;16.0;76;78;23.1;73.5;96;395;-1
2017/05/29;02:13:20;1496024000;16.0;59;23;17.0;0;0;22.8;73.1;97;394;-1
2017/05/29;02:28:30;1496024910;17.0;61;24;17.0;0;0;22.3;72.2;102;389;-1
2017/05/29;02:43:40;1496025820;9.0;38;13;9.0;0;0;22.7;72.9;100;392;-1
2017/05/29;02:58:50;1496026730;14.0;55;20;14.0;0;0;22.4;72.3;100;390;-1
2017/05/29;03:14:00;1496027640;15.0;57;21;15.0;0;0;22.4;72.3;100;389;-1
2017/05/29;03:29:10;1496028550;16.0;59;23;16.0;0;0;22.3;72.2;102;389;-1
2017/05/29;03:44:20;1496029460;16.0;59;23;16.0;0;0;22.2;72.0;101;391;-1
2017/05/29;03:59:30;1496030370;16.0;59;23;17.0;0;0;22.2;71.9;101;389;-1
2017/05/29;04:14:40;1496031280;13.0;53;19;13.0;0;0;22.1;71.8;102;389;-1
2017/05/29;04:29:50;1496032190;10.0;42;14;10.0;0;0;22.6;72.8;102;394;-1
2017/05/29;04:45:00;1496033100;8.0;33;11;8.0;0;0;22.8;73.1;101;395;-1
2017/05/29;05:00:10;1496034010;7.0;29;10;7.0;0;0;22.8;73.0;100;394;-1
2017/05/29;05:15:20;1496034920;9.0;38;13;9.0;0;0;22.7;72.8;100;392;-1
2017/05/29;05:30:30;1496035830;8.0;33;11;8.0;0;0;22.5;72.5;101;393;-1
2017/05/29;05:45:40;1496036740;11.0;46;16;11.0;0;0;22.5;72.4;99;393;-1
2017/05/29;06:00:50;1496037650;12.0;50;17;12.0;0;0;22.4;72.3;100;391;-1
2017/05/29;06:16:00;1496038560;12.0;50;17;12.0;0;0;22.5;72.5;101;393;-1
2017/05/29;06:30:10;1496039410;10.0;42;14;10.0;0;0;22.5;72.5;99;394;-1
2017/05/29;06:30:20;1496039420;10.0;42;14;10.0;0;0;22.5;72.5;99;394;-1
2017/05/29;06:30:30;1496039430;10.0;42;14;10.0;0;0;22.5;72.5;99;394;-1
2017/05/29;06:30:40;1496039440;10.0;42;14;10.0;0;0;22.5;72.5;99;394;-1
2017/05/29;06:30:50;1496039450;10.0;42;14;10.0;0;0;22.5;72.5;99;394;-1
2017/05/29;06:31:00;1496039460;10.0;42;14;10.0;0;0;22.5;72.5;99;394;-1
2017/05/29;06:31:10;1496039470;10.0;42;14;10.0;0;0;22.5;72.5;99;394;-1
2017/05/29;06:31:20;1496039480;10.0;42;14;10.0;0;0;22.5;72.5;99;394;-1
2017/05/29;06:31:30;1496039490;11.0;46;16;11.0;0;0;22.5;72.5;101;394;-1
2017/05/29;06:31:40;1496039500;12.0;50;17;12.0;0;0;22.5;72.5;101;394;-1
2017/05/29;06:31:50;1496039510;12.0;50;17;12.0;0;0;22.5;72.5;101;394;-1
2017/05/29;06:32:00;1496039520;11.0;46;16;11.0;0;0;22.5;72.5;101;395;-1
2017/05/29;06:32:10;1496039530;11.0;46;16;11.0;0;0;22.5;72.5;101;395;-1
2017/05/29;06:32:20;1496039540;10.0;42;14;10.0;0;0;22.5;72.5;101;395;-1
2017/05/29;06:32:30;1496039550;10.0;42;14;10.0;0;0;22.5;72.5;99;395;-1
2017/05/29;06:32:40;1496039560;9.0;38;13;9.0;0;0;22.5;72.5;99;395;-1
2017/05/29;06:32:50;1496039570;9.0;38;13;9.0;0;0;22.5;72.5;99;395;-1
2017/05/29;06:33:00;1496039580;10.0;42;14;10.0;0;0;22.5;72.5;100;395;-1
2017/05/29;06:33:10;1496039590;10.0;42;14;10.0;0;0;22.5;72.5;100;395;-1
2017/05/29;06:33:20;1496039600;11.0;46;16;11.0;0;0;22.5;72.5;100;395;-1
2017/05/29;06:33:30;1496039610;11.0;46;16;11.0;0;0;22.5;72.5;101;395;-1
2017/05/29;06:33:40;1496039620;11.0;46;16;11.0;0;0;22.5;72.5;101;396;-1
2017/05/29;06:33:50;1496039630;11.0;46;16;11.0;0;0;22.5;72.5;101;395;-1
2017/05/29;06:34:00;1496039640;11.0;46;16;11.0;0;0;22.5;72.5;101;395;-1
2017/05/29;06:34:10;1496039650;13.0;53;19;13.0;0;0;22.5;72.5;101;395;-1
2017/05/29;06:34:20;1496039660;13.0;53;19;13.0;0;0;22.5;72.5;101;395;-1
2017/05/29;06:34:30;1496039670;13.0;53;19;13.0;0;0;22.5;72.6;101;395;-1
2017/05/29;06:34:40;1496039680;12.0;50;17;12.0;0;0;22.5;72.6;101;395;-1
2017/05/29;06:34:50;1496039690;12.0;50;17;12.0;0;0;22.5;72.6;101;395;-1
2017/05/29;06:35:00;1496039700;13.0;53;19;13.0;0;0;22.5;72.5;101;396;-1
2017/05/29;06:35:10;1496039710;13.0;53;19;13.0;0;0;22.5;72.5;101;396;-1
2017/05/29;06:35:20;1496039720;13.0;53;19;13.0;0;0;22.5;72.5;101;396;-1
2017/05/29;06:35:30;1496039730;12.0;50;17;12.0;0;0;22.5;72.6;101;396;-1
2017/05/29;06:35:40;1496039740;12.0;50;17;12.0;0;0;22.5;72.6;101;396;-1
2017/05/29;06:35:50;1496039750;12.0;50;17;12.0;0;0;22.5;72.6;101;396;-1
2017/05/29;06:36:00;1496039760;13.0;53;19;13.0;0;0;22.6;72.7;101;396;-1
2017/05/29;06:36:10;1496039770;12.0;50;17;12.0;0;0;22.6;72.7;101;396;-1
2017/05/29;06:36:20;1496039780;12.0;50;17;12.0;0;0;22.6;72.7;101;397;-1
2017/05/29;06:36:30;1496039790;11.0;46;16;11.0;0;0;22.6;72.7;102;397;-1
2017/05/29;06:36:40;1496039800;11.0;46;16;11.0;0;0;22.6;72.7;102;397;-1
2017/05/29;06:36:50;1496039810;11.0;46;16;11.0;0;0;22.6;72.7;102;397;-1
2017/05/29;06:37:00;1496039820;12.0;50;17;12.0;0;0;22.6;72.8;102;397;-1
2017/05/29;06:37:10;1496039830;13.0;53;19;13.0;0;0;22.6;72.8;102;397;-1
2017/05/29;06:37:20;1496039840;12.0;50;17;12.0;0;0;22.6;72.8;102;397;-1
2017/05/29;06:37:30;1496039850;12.0;50;17;12.0;0;0;22.7;72.8;102;397;-1
2017/05/29;06:37:40;1496039860;11.0;46;16;11.0;0;0;22.7;72.8;102;397;-1
2017/05/29;06:37:50;1496039870;11.0;46;16;11.0;0;0;22.7;72.8;102;397;-1
2017/05/29;06:38:00;1496039880;11.0;46;16;11.0;0;0;22.7;72.9;102;397;-1
2017/05/29;06:38:10;1496039890;12.0;50;17;12.0;0;0;22.7;72.9;102;397;-1
2017/05/29;06:38:20;1496039900;12.0;50;17;12.0;0;0;22.7;72.9;102;397;-1
2017/05/29;06:38:30;1496039910;12.0;50;17;12.0;0;0;22.7;72.9;102;397;-1
2017/05/29;06:38:40;1496039920;11.0;46;16;11.0;0;0;22.7;72.9;102;397;-1
2017/05/29;06:38:50;1496039930;12.0;50;17;12.0;0;0;22.7;72.9;102;397;-1
2017/05/29;06:39:00;1496039940;12.0;50;17;12.0;0;0;22.7;72.9;101;397;-1
2017/05/29;06:39:10;1496039950;12.0;50;17;12.0;0;0;22.7;72.9;101;397;-1
2017/05/29;06:39:20;1496039960;12.0;50;17;12.0;0;0;22.7;72.9;101;397;-1
2017/05/29;06:39:30;1496039970;11.0;46;16;11.0;0;0;22.7;72.9;100;396;-1
2017/05/29;06:39:40;1496039980;11.0;46;16;11.0;0;0;22.7;72.9;100;397;-1
2017/05/29;06:39:50;1496039990;10.0;42;14;10.0;0;0;22.7;72.9;100;396;-1
2017/05/29;06:45:10;1496040310;11.0;46;16;11.0;0;0;22.8;73.0;99;396;-1
2017/05/29;07:00:40;1496041240;13.0;53;19;13.0;0;0;22.8;73.0;98;397;-1
2017/05/29;07:15:47;1496042147;15.0;57;21;16.0;0;0;23.1;73.5;99;404;-1
2017/05/29;07:30:57;1496043057;13.0;53;19;15.0;0;0;23.4;74.2;99;405;-1
2017/05/29;07:46:07;1496043967;12.0;50;17;12.0;0;0;23.7;74.6;97;400;-1
2017/05/29;08:01:17;1496044877;11.0;46;16;11.0;0;0;23.7;74.7;97;411;-1
2017/05/29;08:16:27;1496045787;13.0;53;19;14.0;0;0;23.8;74.8;97;403;-1
2017/05/29;08:31:37;1496046697;14.0;55;20;14.0;0;0;23.7;74.6;97;403;-1
2017/05/29;08:46:47;1496047607;12.0;50;17;12.0;0;0;23.6;74.5;97;403;-1
2017/05/29;09:01:57;1496048517;16.0;59;23;16.0;0;0;23.1;73.6;98;404;-1
2017/05/29;09:17:07;1496049427;18.0;63;26;20.0;0;0;23.1;73.6;99;400;-1
2017/05/29;09:32:17;1496050337;20.0;68;29;21.0;0;0;23.3;73.9;99;404;-1
2017/05/29;09:47:27;1496051247;17.0;61;24;19.0;0;0;23.6;74.4;97;401;-1
2017/05/29;10:02:37;1496052157;18.0;63;26;19.0;0;0;24.1;75.3;94;401;-1
2017/05/29;10:17:47;1496053067;16.0;59;23;17.0;0;0;24.3;75.8;91;401;-1
2017/05/29;10:32:57;1496053977;16.0;59;23;17.0;0;0;24.8;76.7;91;403;-1
2017/05/29;10:48:07;1496054887;16.0;59;23;16.0;0;0;25.2;77.4;89;401;-1
2017/05/29;11:03:17;1496055797;17.0;61;24;17.0;0;0;25.6;78.1;88;401;-1
2017/05/29;11:18:27;1496056707;15.0;57;21;16.0;0;0;25.8;78.4;86;401;-1
2017/05/29;11:33:37;1496057617;18.0;63;26;20.0;0;0;26.0;78.8;85;401;-1
2017/05/29;11:48:47;1496058527;17.0;61;24;18.0;0;0;25.9;78.7;84;399;-1
2017/05/29;12:03:57;1496059437;16.0;59;23;16.0;0;0;25.7;78.3;83;399;-1
2017/05/29;12:19:07;1496060347;14.0;55;20;15.0;0;0;26.0;78.9;82;396;-1
2017/05/29;12:34:17;1496061257;16.0;59;23;18.0;0;0;25.9;78.6;82;395;-1
2017/05/29;12:49:27;1496062167;16.0;59;23;17.0;0;0;25.5;77.9;83;396;-1
2017/05/29;13:04:37;1496063077;15.0;57;21;15.0;0;0;25.7;78.3;81;395;-1
2017/05/29;13:19:47;1496063987;18.0;63;26;18.0;0;0;25.0;77.0;87;395;-1
2017/05/29;13:34:57;1496064897;17.0;61;24;18.0;0;0;25.0;76.9;87;393;-1
2017/05/29;13:50:07;1496065807;16.0;59;23;16.0;0;0;24.9;76.9;87;394;-1
2017/05/29;14:05:17;1496066717;17.0;61;24;18.0;0;0;24.9;76.7;87;394;-1
2017/05/29;14:20:27;1496067627;17.0;61;24;18.0;0;0;25.1;77.1;86;395;-1
2017/05/29;14:35:37;1496068537;17.0;61;24;17.0;0;0;25.0;77.0;87;396;-1
2017/05/29;14:50:47;1496069447;17.0;61;24;18.0;0;0;24.9;76.9;87;394;-1
2017/05/29;15:05:57;1496070357;18.0;63;26;19.0;0;0;24.8;76.6;89;393;-1
2017/05/29;15:21:07;1496071267;18.0;63;26;19.0;0;0;24.9;76.8;87;394;-1
2017/05/29;15:36:17;1496072177;17.0;61;24;17.0;0;0;24.8;76.7;87;394;-1
2017/05/29;15:51:27;1496073087;17.0;61;24;17.0;0;0;25.2;77.3;86;394;-1
2017/05/29;16:06:37;1496073997;18.0;63;26;18.0;0;0;25.1;77.1;87;395;-1
2017/05/29;16:21:47;1496074907;16.0;59;23;16.0;0;0;25.5;77.9;87;394;-1
2017/05/29;16:36:57;1496075817;16.0;59;23;17.0;0;0;25.9;78.6;87;394;-1
2017/05/29;16:52:07;1496076727;17.0;61;24;19.0;0;0;26.0;78.8;86;394;-1
2017/05/29;17:07:17;1496077637;15.0;57;21;18.0;0;0;25.9;78.7;84;393;-1
2017/05/29;17:22:27;1496078547;12.0;50;17;12.0;0;0;26.0;78.8;81;393;-1
2017/05/29;17:37:37;1496079457;14.0;55;20;14.0;0;0;25.9;78.6;81;399;-1
2017/05/29;17:52:47;1496080367;11.0;46;16;11.0;0;0;25.8;78.4;81;399;-1
2017/05/29;18:07:57;1496081277;11.0;46;16;12.0;0;0;25.7;78.2;80;400;-1
2017/05/29;18:23:07;1496082187;10.0;42;14;10.0;0;0;25.5;77.9;82;400;-1
2017/05/29;18:38:17;1496083097;10.0;42;14;10.0;0;0;25.4;77.8;82;399;-1
2017/05/29;18:53:27;1496084007;8.0;33;11;8.0;30;33;25.4;77.7;83;398;-1
2017/05/29;19:08:37;1496084917;8.0;33;11;8.0;0;0;25.3;77.6;83;398;-1
2017/05/29;19:23:47;1496085827;9.0;38;13;10.0;0;0;25.3;77.6;84;397;-1
2017/05/29;19:38:57;1496086737;10.0;42;14;11.0;0;0;25.4;77.6;84;399;-1
2017/05/29;19:54:07;1496087647;8.0;33;11;8.0;32;31;25.3;77.6;84;399;-1
2017/05/29;20:09:17;1496088557;11.0;46;16;11.0;0;0;25.3;77.6;85;401;-1
2017/05/29;20:24:27;1496089467;12.0;50;17;13.0;0;0;26.7;80.1;82;405;-1
2017/05/29;20:39:37;1496090377;11.0;46;16;12.0;0;0;27.8;82.0;77;415;-1
2017/05/29;20:46:11;1496090771;8.0;33;11;8.0;0;0;27.8;82.1;74;424;-1
2017/05/29;20:46:21;1496090781;9.0;38;13;10.0;0;0;27.8;82.1;74;424;-1
2017/05/29;20:46:31;1496090791;11.0;46;16;12.0;0;0;27.8;82.1;74;425;-1
2017/05/29;20:46:41;1496090801;10.0;42;14;10.0;0;0;27.8;82.1;74;425;-1
2017/05/29;20:46:51;1496090811;10.0;42;14;10.0;0;0;27.8;82.1;74;426;-1
2017/05/29;20:47:01;1496090821;11.0;46;16;11.0;0;0;27.8;82.1;74;425;-1
2017/05/29;20:47:11;1496090831;11.0;46;16;11.0;0;0;27.8;82.1;74;426;-1
2017/05/29;20:47:21;1496090841;12.0;50;17;13.0;0;0;27.8;82.1;74;426;-1
2017/05/29;20:47:31;1496090851;12.0;50;17;13.0;0;0;27.8;82.1;74;426;-1
2017/05/29;20:47:41;1496090861;12.0;50;17;13.0;0;0;27.8;82.1;74;426;-1
2017/05/29;20:47:51;1496090871;12.0;50;17;13.0;0;0;27.8;82.1;74;427;-1
2017/05/29;20:48:01;1496090881;12.0;50;17;13.0;0;0;27.8;82.1;74;427;-1
2017/05/29;20:48:11;1496090891;12.0;50;17;13.0;0;0;27.8;82.1;74;427;-1
2017/05/29;20:48:21;1496090901;11.0;46;16;12.0;0;0;27.8;82.1;74;427;-1
2017/05/29;20:48:31;1496090911;10.0;42;14;11.0;0;0;27.8;82.1;74;427;-1
2017/05/29;20:48:41;1496090921;10.0;42;14;11.0;0;0;27.8;82.1;74;427;-1
2017/05/29;20:48:51;1496090931;10.0;42;14;10.0;0;0;27.8;82.1;73;427;-1
2017/05/29;20:49:01;1496090941;11.0;46;16;11.0;0;0;27.8;82.1;73;427;-1
2017/05/29;20:49:11;1496090951;12.0;50;17;12.0;0;0;27.8;82.1;73;427;-1
2017/05/29;20:49:21;1496090961;12.0;50;17;13.0;0;0;27.8;82.1;74;428;-1
2017/05/29;20:49:31;1496090971;12.0;50;17;13.0;0;0;27.8;82.1;74;427;-1
2017/05/29;20:49:41;1496090981;12.0;50;17;13.0;0;0;27.8;82.1;74;427;-1
2017/05/29;20:49:51;1496090991;11.0;46;16;12.0;0;0;27.9;82.1;74;427;-1
2017/05/29;20:50:01;1496091001;11.0;46;16;12.0;0;0;27.9;82.1;74;427;-1
2017/05/29;20:50:11;1496091011;10.0;42;14;11.0;0;0;27.9;82.1;74;428;-1
2017/05/29;20:50:21;1496091021;9.0;38;13;10.0;0;0;27.9;82.2;71;429;-1
2017/05/29;20:50:31;1496091031;9.0;38;13;10.0;0;0;27.9;82.2;71;430;-1
2017/05/29;20:50:41;1496091041;10.0;42;14;11.0;0;0;27.9;82.2;71;431;-1
2017/05/29;20:50:51;1496091051;11.0;46;16;12.0;0;0;27.9;82.2;72;432;-1
2017/05/29;20:51:01;1496091061;10.0;42;14;10.0;0;0;27.9;82.2;72;432;-1
2017/05/29;20:51:11;1496091071;10.0;42;14;11.0;0;0;27.9;82.2;72;432;-1
2017/05/29;20:51:21;1496091081;10.0;42;14;10.0;0;0;27.9;82.3;73;432;-1
2017/05/29;20:51:31;1496091091;10.0;42;14;10.0;0;0;27.9;82.3;73;432;-1
2017/05/29;20:51:41;1496091101;10.0;42;14;10.0;0;0;27.9;82.3;73;432;-1
2017/05/29;20:51:51;1496091111;10.0;42;14;10.0;0;0;27.9;82.2;72;432;-1
2017/05/29;20:52:01;1496091121;11.0;46;16;12.0;0;0;27.9;82.2;72;433;-1
2017/05/29;20:52:11;1496091131;11.0;46;16;11.0;0;0;27.9;82.2;72;434;-1
2017/05/29;20:52:21;1496091141;11.0;46;16;11.0;0;0;27.9;82.3;73;435;-1
2017/05/29;20:52:31;1496091151;10.0;42;14;11.0;0;0;27.9;82.3;73;434;-1
2017/05/29;20:52:41;1496091161;11.0;46;16;12.0;0;0;27.9;82.3;73;433;-1
2017/05/29;20:52:51;1496091171;10.0;42;14;11.0;65;50;27.9;82.3;72;433;-1
2017/05/29;20:53:01;1496091181;10.0;42;14;11.0;65;50;27.9;82.3;72;433;-1
2017/05/29;20:53:11;1496091191;9.0;38;13;10.0;65;50;27.9;82.3;72;433;-1
2017/05/29;20:53:21;1496091201;9.0;38;13;10.0;65;50;27.9;82.3;73;433;-1
2017/05/29;20:53:31;1496091211;10.0;42;14;11.0;65;50;27.9;82.3;73;433;-1
2017/05/29;20:53:41;1496091221;10.0;42;14;11.0;65;50;27.9;82.3;73;434;-1
2017/05/29;20:53:51;1496091231;10.0;42;14;11.0;65;50;27.9;82.3;72;433;-1
2017/05/29;20:54:01;1496091241;10.0;42;14;11.0;65;50;27.9;82.3;72;434;-1
2017/05/29;20:54:11;1496091251;9.0;38;13;10.0;65;50;27.9;82.3;72;434;-1
2017/05/29;20:54:21;1496091261;9.0;38;13;9.0;65;50;27.9;82.3;70;434;-1
2017/05/29;20:54:31;1496091271;9.0;38;13;9.0;65;50;27.9;82.3;70;436;-1
2017/05/29;20:54:41;1496091281;10.0;42;14;10.0;65;50;27.9;82.3;70;436;-1
2017/05/29;20:54:51;1496091291;11.0;46;16;11.0;65;50;27.9;82.3;73;436;-1
2017/05/29;20:55:01;1496091301;12.0;50;17;13.0;65;50;27.9;82.3;73;436;-1
2017/05/29;20:55:11;1496091311;13.0;53;19;13.0;65;50;27.9;82.3;73;436;-1
2017/05/29;20:55:21;1496091321;12.0;50;17;13.0;65;50;27.9;82.2;72;436;-1
2017/05/29;20:55:31;1496091331;11.0;46;16;11.0;65;50;27.9;82.2;72;435;-1
2017/05/29;20:55:41;1496091341;10.0;42;14;10.0;65;50;27.9;82.2;72;436;-1
2017/05/29;20:55:51;1496091351;11.0;46;16;11.0;65;50;27.9;82.3;72;436;-1
2017/05/29;20:56:01;1496091361;11.0;46;16;11.0;65;50;27.9;82.3;72;438;-1
2017/05/29;20:56:11;1496091371;11.0;46;16;11.0;65;50;27.9;82.3;72;437;-1
2017/05/29;20:56:21;1496091381;11.0;46;16;11.0;65;50;27.9;82.1;72;436;-1
2017/05/29;20:56:31;1496091391;11.0;46;16;11.0;65;50;27.9;82.1;72;436;-1
2017/05/29;20:56:41;1496091401;12.0;50;17;12.0;65;50;27.9;82.1;72;435;-1
2017/05/29;20:56:51;1496091411;11.0;46;16;11.0;65;50;27.8;82.1;73;436;-1
2017/05/29;20:57:01;1496091421;11.0;46;16;11.0;65;50;27.8;82.1;73;436;-1
2017/05/29;20:57:11;1496091431;11.0;46;16;11.0;65;50;27.8;82.1;73;435;-1
2017/05/29;20:57:21;1496091441;11.0;46;16;12.0;65;50;27.7;81.8;72;435;-1
2017/05/29;20:57:31;1496091451;12.0;50;17;14.0;65;50;27.7;81.8;72;435;-1
2017/05/29;20:57:41;1496091461;11.0;46;16;12.0;65;50;27.7;81.8;72;435;-1
2017/05/29;21:02:56;1496091776;11.0;46;16;11.0;0;0;26.8;80.2;76;431;-1
2017/05/29;21:08:06;1496092086;9.0;38;13;10.0;0;0;26.1;78.9;82;425;-1
2017/05/29;21:13:16;1496092396;10.0;42;14;10.0;0;0;25.6;78.1;82;423;-1
2017/05/29;21:18:26;1496092706;10.0;42;14;10.0;0;0;25.4;77.8;84;421;-1
2017/05/29;21:23:36;1496093016;9.0;38;13;10.0;0;0;25.8;78.5;83;421;-1
2017/05/29;21:28:46;1496093326;7.0;29;10;7.0;0;0;26.1;79.0;84;422;-1
2017/05/29;21:33:56;1496093636;7.0;29;10;7.0;0;0;26.2;79.2;83;416;-1
2017/05/29;21:39:06;1496093946;7.0;29;10;7.0;0;0;25.7;78.2;80;423;-1
2017/05/29;21:44:16;1496094256;8.0;33;11;9.0;0;0;26.1;79.0;82;414;-1
2017/05/29;21:49:26;1496094566;8.0;33;11;8.0;0;0;26.4;79.5;82;416;-1
2017/05/29;21:54:36;1496094876;8.0;33;11;9.0;84;40;25.7;78.3;83;418;-1
2017/05/29;21:59:46;1496095186;8.0;33;11;8.0;84;40;26.3;79.3;79;422;-1
2017/05/29;22:04:56;1496095496;7.0;29;10;8.0;0;0;25.5;77.8;83;420;-1
2017/05/29;22:10:06;1496095806;9.0;38;13;9.0;0;0;26.1;79.0;85;418;-1
2017/05/29;22:15:16;1496096116;9.0;38;13;9.0;0;0;25.9;78.6;86;410;-1
2017/05/29;22:20:26;1496096426;12.0;50;17;12.0;0;0;25.0;77.1;91;403;-1
2017/05/29;22:25:36;1496096736;10.0;42;14;11.0;0;0;25.3;77.5;90;405;-1
2017/05/29;22:30:46;1496097046;8.0;33;11;8.0;0;0;25.3;77.5;89;403;-1
2017/05/29;22:35:56;1496097356;10.0;42;14;10.0;0;0;25.3;77.5;89;402;-1
2017/05/29;22:41:06;1496097666;9.0;38;13;10.0;0;0;25.0;77.1;91;403;-1
2017/05/29;22:46:16;1496097976;8.0;33;11;8.0;0;0;25.1;77.3;89;402;-1
2017/05/29;22:51:26;1496098286;7.0;29;10;7.0;0;0;24.8;76.7;89;402;-1
2017/05/29;22:56:36;1496098596;8.0;33;11;8.0;0;0;25.3;77.5;89;407;-1
2017/05/29;23:01:46;1496098906;8.0;33;11;10.0;0;0;25.1;77.1;89;405;-1
2017/05/29;23:06:56;1496099216;8.0;33;11;8.0;0;0;25.4;77.8;89;405;-1
2017/05/29;23:12:06;1496099526;8.0;33;11;9.0;0;0;25.4;77.7;89;403;-1
2017/05/29;23:17:16;1496099836;7.0;29;10;7.0;0;0;25.8;78.5;87;408;-1
2017/05/29;23:22:26;1496100146;7.0;29;10;7.0;0;0;25.4;77.6;88;408;-1
2017/05/29;23:27:36;1496100456;8.0;33;11;9.0;0;0;25.7;78.3;87;413;-1
2017/05/29;23:32:46;1496100766;9.0;38;13;9.0;0;0;25.5;77.8;88;410;-1
2017/05/29;23:37:56;1496101076;8.0;33;11;8.0;0;0;25.4;77.8;88;403;-1
2017/05/29;23:43:06;1496101386;7.0;29;10;8.0;0;0;25.3;77.5;88;405;-1
2017/05/29;23:48:16;1496101696;6.0;25;9;6.0;0;0;25.3;77.5;88;404;-1
2017/05/29;23:53:26;1496102006;7.0;29;10;7.0;46;50;25.2;77.4;88;403;-1
2017/05/29;23:58:36;1496102316;7.0;29;10;7.0;46;50;25.3;77.6;86;403;-1
2017/05/30;00:03:46;1496102626;8.0;33;11;8.0;0;0;25.4;77.8;87;404;-1
2017/05/30;00:08:56;1496102936;7.0;29;10;7.0;0;0;25.3;77.6;86;401;-1
2017/05/30;00:14:06;1496103246;7.0;29;10;7.0;0;0;24.9;76.9;88;404;-1
2017/05/30;00:19:16;1496103556;7.0;29;10;7.0;0;0;25.0;77.1;88;406;-1
2017/05/30;00:24:26;1496103866;8.0;33;11;8.0;0;0;24.9;76.8;88;407;-1
2017/05/30;00:29:36;1496104176;9.0;38;13;9.0;0;0;24.8;76.7;88;406;-1
2017/05/30;00:34:46;1496104486;6.0;25;9;6.0;0;0;24.8;76.6;88;412;-1
2017/05/30;00:39:56;1496104796;7.0;29;10;7.0;0;0;24.7;76.4;87;423;-1
2017/05/30;00:45:06;1496105106;7.0;29;10;7.0;0;0;24.9;76.8;87;421;-1
2017/05/30;00:50:16;1496105416;6.0;25;9;7.0;0;0;24.7;76.5;89;415;-1
2017/05/30;00:55:26;1496105726;7.0;29;10;8.0;33;36;24.4;75.9;90;404;-1
2017/05/30;01:00:36;1496106036;7.0;29;10;7.0;33;36;24.7;76.5;88;416;-1
2017/05/30;01:05:46;1496106346;8.0;33;11;8.0;0;0;24.6;76.2;88;419;-1
2017/05/30;01:10:56;1496106656;9.0;38;13;10.0;0;0;24.7;76.4;89;408;-1
2017/05/30;01:16:06;1496106966;8.0;33;11;8.0;0;0;24.4;76.0;90;402;-1
2017/05/30;01:21:16;1496107276;9.0;38;13;9.0;0;0;24.1;75.4;92;405;-1
2017/05/30;01:26:26;1496107586;8.0;33;11;8.0;0;0;24.4;76.0;91;402;-1
2017/05/30;01:31:36;1496107896;7.0;29;10;7.0;0;0;24.2;75.6;91;402;-1
2017/05/30;01:36:46;1496108206;7.0;29;10;7.0;0;0;24.4;76.0;90;397;-1
2017/05/30;01:41:56;1496108516;8.0;33;11;8.0;0;0;24.4;75.9;90;399;-1
2017/05/30;01:47:06;1496108826;7.0;29;10;7.0;0;0;24.4;75.9;91;399;-1
2017/05/30;01:52:16;1496109136;8.0;33;11;8.0;0;0;24.7;76.5;89;402;-1
2017/05/30;01:57:26;1496109446;8.0;33;11;9.0;20;17;24.6;76.2;90;401;-1
2017/05/30;02:02:36;1496109756;8.0;33;11;8.0;0;0;24.8;76.6;89;405;-1
2017/05/30;02:07:46;1496110066;8.0;33;11;8.0;0;0;24.6;76.3;90;403;-1
2017/05/30;02:12:56;1496110376;7.0;29;10;7.0;0;0;24.9;76.8;90;406;-1
2017/05/30;02:18:06;1496110686;7.0;29;10;7.0;0;0;24.7;76.5;89;403;-1
2017/05/30;02:23:16;1496110996;8.0;33;11;8.0;0;0;24.7;76.4;92;406;-1
2017/05/30;02:28:26;1496111306;8.0;33;11;9.0;0;0;24.7;76.5;91;404;-1
2017/05/30;02:33:36;1496111616;8.0;33;11;8.0;0;0;24.6;76.2;90;404;-1
2017/05/30;02:38:46;1496111926;9.0;38;13;9.0;0;0;24.7;76.5;91;401;-1
